% Filename : LM_Channel_2000_RSTE_k_prof.dat 
% 
% Description : Terms in Reynolds stress transport equation for turbulent kinetic energy, k = 0.5*(u'u' + v'v' + w'w')
% 
% Total number of data points  : 384
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mnlee@sandia.gov) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 4096 
%  Grid (wall-normal)      ny = 768 
%  Grid (spanwise)         nz = 3072 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 2.30000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.58794e-02 
%  Re_tau              Re_tau = 1994.756 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 7/21/2015.
% 
% 
% 
% Remark: (Half of sum of i=j=1, i=j=2 and i=j=3)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_2000_RSTE_k_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** Analytic values of Pressure_Strain are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    1.064936562812813e-03    2.124289001585036e+00    1.123404946338098e-02    1.812505822571250e-02    1.601563322284006e-01    0.000000000000000e+00    2.316268932247760e-02    2.126777186929101e-01    4.105470615689555e-07
    1.260843587598481e-03    2.515075788908999e+00    1.833824533522602e-02    2.703469959107637e-02    1.361234883574394e-01    0.000000000000000e+00    2.366300775123192e-02    2.051587884402211e-01    6.525947526259124e-07
    1.473771487770281e-03    2.939815075980559e+00    2.842273181098368e-02    3.731277630907782e-02    1.075100341687462e-01    0.000000000000000e+00    2.366864135502353e-02    1.969132708673659e-01    9.127764653282799e-07
    1.703716634533836e-03    3.398499624238986e+00    4.196101606773824e-02    4.769441633949755e-02    7.519725896998228e-02    0.000000000000000e+00    2.324553296528760e-02    1.880971385840376e-01    1.085758468022391e-06
    1.950675109080202e-03    3.891121616615142e+00    5.915942120128343e-02    5.646308441745301e-02    4.100216472815630e-02    0.000000000000000e+00    2.246735886066141e-02    1.790910526230822e-01    9.765844719011874e-07
    2.214642702653591e-03    4.417672657666571e+00    7.983665653447942e-02    6.181557912973060e-02    7.369079664950644e-03    0.000000000000000e+00    2.140356464761098e-02    1.704244581516681e-01    4.218251035970066e-07
    2.495614916622313e-03    4.978143773719019e+00    1.033599833354368e-01    6.230893138684655e-02   -2.313804877409387e-02    0.000000000000000e+00    2.011190084578783e-02    1.626432503777041e-01   -4.835837267291865e-07
    2.793586962555827e-03    5.572525413020117e+00    1.286674727772974e-01    5.723409973087987e-02   -4.836802119047649e-02    0.000000000000000e+00    1.863625846280874e-02    1.561710735286713e-01   -1.263748161728362e-06
    3.108553762306454e-03    6.200807445902388e+00    1.543821131019655e-01    4.679135472730603e-02   -6.697056038454569e-02    0.000000000000000e+00    1.700924343023754e-02    1.512133568113058e-01   -1.205936342452141e-06
    3.440509948095416e-03    6.862979164954878e+00    1.789952691965109e-01    3.202402941903509e-02   -7.854606850148950e-02    0.000000000000000e+00    1.525778870738703e-02    1.477307353815417e-01    2.834399018269984e-07
    3.789449862605099e-03    7.559029285207190e+00    2.010759736663771e-01    1.455597564721078e-02   -8.355933467141818e-02    0.000000000000000e+00    1.340954004877559e-02    1.454788737004382e-01    3.280990507142922e-06
    4.155367559074530e-03    8.288945944319940e+00    2.194569831571387e-01   -3.766092962503164e-03   -8.309193101783216e-02    0.000000000000000e+00    1.149790821324804e-02    1.440897572786853e-01    7.110111366170901e-06
    4.538256801401630e-03    9.052716702788729e+00    2.333593241931452e-01   -2.121570654060262e-02   -7.853518010759641e-02    0.000000000000000e+00    9.564407734568875e-03    1.431623100631531e-01    1.053521636193433e-05
    4.938111064248796e-03    9.850328544154747e+00    2.424381323262692e-01   -3.643523873765657e-02   -7.131224336863530e-02    0.000000000000000e+00    7.657883064629010e-03    1.423361294824097e-01    1.240380219669213e-05
    5.354923533154365e-03    1.068176787522713e+01    2.467548598923013e-01   -4.855724821026790e-02   -6.268125434150801e-02    0.000000000000000e+00    5.831121236537747e-03    1.413352303115699e-01    1.224826549320324e-05
    5.788687104649082e-03    1.154702052631526e+01    2.466967999401062e-01   -5.720878782539959e-02   -5.363169009781322e-02    0.000000000000000e+00    4.135938070952244e-03    1.399818659661384e-01    1.039412170730780e-05
    6.239394386376662e-03    1.244607175146930e+01    2.428710552811557e-01   -6.243369660178466e-02   -4.485937377430174e-02    0.000000000000000e+00    2.618035284571396e-03    1.381883665042840e-01    7.653685356684425e-06
    6.707037697219698e-03    1.337890622873129e+01    2.359976125724118e-01   -6.457359271103130e-02   -3.679491349439299e-02    0.000000000000000e+00    1.312740894765075e-03    1.359368937748315e-01    4.953486921116523e-06
    7.191609067431326e-03    1.434550806039785e+01    2.268185890363726e-01   -6.414281743300601e-02   -2.965911526496873e-02    0.000000000000000e+00    2.422683407527816e-04    1.332558584591833e-01    3.066219967345907e-06
    7.693100238770012e-03    1.534586077328899e+01    2.160319314526382e-01   -6.172157686391973e-02   -2.352342312562063e-02    0.000000000000000e+00   -5.852797049137199e-04    1.301992274707148e-01    2.424287469271480e-06
    8.211502664641435e-03    1.637994731903119e+01    2.042505873157585e-01   -5.787761868266292e-02   -1.836355288610015e-02    0.000000000000000e+00   -1.175190321400432e-03    1.268312378917154e-01    2.987533879589277e-06
    8.746807510242927e-03    1.744775007434545e+01    1.919834984861150e-01   -5.311749617996421e-02   -1.410105441415319e-02    0.000000000000000e+00   -1.544049965692287e-03    1.232167744540959e-01    4.123472209405232e-06
    9.299005652715020e-03    1.854925084134968e+01    1.796326678296712e-01   -4.786330821519540e-02   -1.063065378671629e-02    0.000000000000000e+00   -1.716897994013266e-03    1.194169373538820e-01    4.870479864318988e-06
    9.868087681296545e-03    1.968443084786798e+01    1.675004762336053e-01   -4.244609172764283e-02   -7.838130846737271e-03    0.000000000000000e+00   -1.724249642746216e-03    1.154873774415211e-01    4.626574957949936e-06
    1.045404389748472e-02    2.085327074775009e+01    1.558025508119081e-01   -3.710886980344909e-02   -5.613563091824282e-03    0.000000000000000e+00   -1.599338172996461e-03    1.114770643991257e-01    3.715344512628116e-06
    1.105686431520103e-02    2.205575062120218e+01    1.446828497590332e-01   -3.201688380380895e-02   -3.860333258672844e-03    0.000000000000000e+00   -1.375682515511665e-03    1.074272110569816e-01    2.739124058195874e-06
    1.167653866096097e-02    2.329184997512550e+01    1.342286909734206e-01   -2.727307360314403e-02   -2.496656308772875e-03    0.000000000000000e+00   -1.085094222426019e-03    1.033720874722662e-01    1.779366811435756e-06
    1.231305637404945e-02    2.456154774346627e+01    1.244843765386744e-01   -2.293472935178335e-02   -1.451585228071460e-03    0.000000000000000e+00   -7.561248980838321e-04    9.934161222009370e-02    3.248406420658378e-07
    1.296640660670023e-02    2.586482228757359e+01    1.154628083353978e-01   -1.902558788566018e-02   -6.638891568563680e-04    0.000000000000000e+00   -4.128126317075933e-04    9.536237003321571e-02   -1.851372042102617e-06
    1.363657822428155e-02    2.720165139656971e+01    1.071549200686176e-01   -1.554443116957621e-02   -8.309561375127250e-05    0.000000000000000e+00   -7.425670085653160e-05    9.145703424263674e-02   -3.897658203161347e-06
    1.432355980548528e-02    2.857201228772740e+01    9.953688747807170e-02   -1.247530442671357e-02    3.342684159570256e-04    0.000000000000000e+00    2.449578689020234e-04    8.764522516458470e-02   -4.415828367507202e-06
    1.502733964252179e-02    2.997588160685862e+01    9.257535374931063e-02   -9.795009971176716e-03    6.250699337112242e-04    0.000000000000000e+00    5.344323561422424e-04    8.394344407281071e-02   -3.598004823315848e-06
    1.574790574131968e-02    3.141323542871294e+01    8.623100408877757e-02   -7.475733884839085e-03    8.189649081766109e-04    0.000000000000000e+00    7.874782965352827e-04    8.036482813488280e-02   -3.114726232433807e-06
    1.648524582172972e-02    3.288404925738435e+01    8.046096970103475e-02   -5.485902495067109e-03    9.396499941680767e-04    0.000000000000000e+00    1.000529941373389e-03    7.691934797233543e-02   -4.100830826289648e-06
    1.723934731773447e-02    3.438829802672938e+01    7.522072213926619e-02   -3.791704098202632e-03    1.005722978516149e-03    0.000000000000000e+00    1.172840304575519e-03    7.361355247329303e-02   -5.971149137778964e-06
    1.801019737766241e-02    3.592595610079432e+01    7.046589533424950e-02   -2.360050626421944e-03    1.032112362368262e-03    0.000000000000000e+00    1.305887298288196e-03    7.045126762788784e-02   -7.423259403824267e-06
    1.879778286440703e-02    3.749699727425217e+01    6.615389771779613e-02   -1.158817908192032e-03    1.028869935941500e-03    0.000000000000000e+00    1.402662371635982e-03    6.743376910656346e-02   -7.156989381904011e-06
    1.960209035565030e-02    3.910139477284839e+01    6.224456468937827e-02   -1.571545810964093e-04    1.002715134039004e-03    0.000000000000000e+00    1.467146729224342e-03    6.456022654481597e-02   -2.954573270763650e-06
    2.042310614409193e-02    4.073912125385830e+01    5.869980145746587e-02    6.701068470687035e-04    9.611352810379120e-04    0.000000000000000e+00    1.503524745899853e-03    6.182912774903838e-02    5.440582433957619e-06
    2.126081623768261e-02    4.241014880655230e+01    5.548357514114075e-02    1.343289637778551e-03    9.102074048938771e-04    0.000000000000000e+00    1.514980989227658e-03    5.923771646656763e-02    1.433670647321694e-05
    2.211520635986297e-02    4.411444895267251e+01    5.256288912115287e-02    1.882055255878336e-03    8.533500228059025e-04    0.000000000000000e+00    1.503998738315625e-03    5.678175366675222e-02    2.053947140050888e-05
    2.298626194980602e-02    4.585199264691642e+01    4.990786926486836e-02    2.305168438013537e-03    7.940304034596566e-04    0.000000000000000e+00    1.472904237783161e-03    5.445632962175406e-02    2.364272237066062e-05
    2.387396816266618e-02    4.762275027743362e+01    4.749083026583856e-02    2.629833951988514e-03    7.356654942043725e-04    0.000000000000000e+00    1.423637143583772e-03    5.225602293333197e-02    2.394392228326214e-05
    2.477830986983187e-02    4.942669166632965e+01    4.528623919444277e-02    2.873382048883393e-03    6.787991234639539e-04    0.000000000000000e+00    1.358625849371521e-03    5.017450336852026e-02    2.254284764138109e-05
    2.569927165918329e-02    5.126378607018022e+01    4.327118491566845e-02    3.051783113438160e-03    6.221176294177579e-04    0.000000000000000e+00    1.281115432113643e-03    4.820476578265696e-02    2.143530798103671e-05
    2.663683783535509e-02    5.313400218055522e+01    4.142523338747274e-02    3.176618814768503e-03    5.672675240377290e-04    0.000000000000000e+00    1.194646650820680e-03    4.634106997992062e-02    2.269639717906308e-05
    2.759099242000418e-02    5.503730812455282e+01    3.972996371069525e-02    3.252119172129114e-03    5.182048330498527e-04    0.000000000000000e+00    1.102533448550801e-03    4.457872729909648e-02    2.409386532855468e-05
    2.856171915208150e-02    5.697367146534170e+01    3.816885359262040e-02    3.283327916550494e-03    4.732874581324652e-04    0.000000000000000e+00    1.007297044820257e-03    4.291131918067048e-02    2.144683145315768e-05
    2.954900148810957e-02    5.894305920271461e+01    3.672743074576999e-02    3.280344663163827e-03    4.291576061663898e-04    0.000000000000000e+00    9.107150086703307e-04    4.133236449348685e-02    1.528353028368984e-05
    3.055282260246439e-02    6.094543777365077e+01    3.539327907764901e-02    3.250156623954606e-03    3.879558669863499e-04    0.000000000000000e+00    8.135340239945140e-04    3.983743169609556e-02    7.493896488929008e-06
    3.157316538766197e-02    6.298077305288735e+01    3.415547627710640e-02    3.199164862498509e-03    3.484507088200946e-04    0.000000000000000e+00    7.161427628547782e-04    3.842056699706666e-02   -1.332385786881329e-06
    3.261001245465012e-02    6.504903035350158e+01    3.300411889548917e-02    3.130310865468266e-03    3.133773429715318e-04    0.000000000000000e+00    6.199640350649244e-04    3.707724481613953e-02   -9.473677145641068e-06
    3.366334613310440e-02    6.715017442750107e+01    3.193012359279933e-02    3.045163832074380e-03    2.833469564232636e-04    0.000000000000000e+00    5.268246933871583e-04    3.580253582003629e-02   -1.707674535217363e-05
    3.473314847172981e-02    6.928416946642564e+01    3.092490188214753e-02    2.946936875252304e-03    2.578097104674834e-04    0.000000000000000e+00    4.375849741483591e-04    3.459165724836678e-02   -2.442380635112734e-05
    3.581940123856664e-02    7.145097910195732e+01    2.998053631763579e-02    2.839067921652104e-03    2.357472470175877e-04    0.000000000000000e+00    3.521289743987651e-04    3.344069366231790e-02   -3.321320161364660e-05
    3.692208592130042e-02    7.365056640653874e+01    2.909081801420953e-02    2.728568912157214e-03    2.136442107234987e-04    0.000000000000000e+00    2.703012856890277e-04    3.234562380010728e-02   -4.229137732800203e-05
    3.804118372757859e-02    7.588289389400479e+01    2.825149512302714e-02    2.618008950859343e-03    1.920744019585568e-04    0.000000000000000e+00    1.927496640108356e-04    3.130348015897135e-02   -4.915201911548372e-05
    3.917667558532989e-02    7.814792352021966e+01    2.745887541331525e-02    2.506642029873320e-03    1.721203920307124e-04    0.000000000000000e+00    1.210382741585040e-04    3.031143981426557e-02   -5.276370488777049e-05
    4.032854214308979e-02    8.044561668372602e+01    2.670916672960550e-02    2.392922741491851e-03    1.551453541902635e-04    0.000000000000000e+00    5.577331651399396e-05    2.936654690034112e-02   -5.353875853951126e-05
    4.149676377033007e-02    8.277593422640253e+01    2.599839181279979e-02    2.275714947047772e-03    1.411120441909036e-04    0.000000000000000e+00   -4.144046191313928e-06    2.846533976535896e-02   -5.426500751180147e-05
    4.268132055779350e-02    8.513883643413128e+01    2.532250796461523e-02    2.157860826191588e-03    1.293124222666535e-04    0.000000000000000e+00   -5.983930716911043e-05    2.760466885934866e-02   -5.482695344428967e-05
    4.388219231783319e-02    8.753428303747489e+01    2.467804732639168e-02    2.042981494097489e-03    1.188337598315015e-04    0.000000000000000e+00   -1.119196581072917e-04    2.678218785181242e-02   -5.424492959904895e-05
    4.509935858475644e-02    8.996223321236232e+01    2.406193674135816e-02    1.931088766419457e-03    1.084128484554850e-04    0.000000000000000e+00   -1.609143357959329e-04    2.599525619806657e-02   -5.473217762940602e-05
    4.633279861517381e-02    9.242264558078513e+01    2.347160374150861e-02    1.822133654882430e-03    9.776379659418359e-05    0.000000000000000e+00   -2.063009449161178e-04    2.524190141505298e-02   -5.670116698387739e-05
    4.758249138835247e-02    9.491547821150245e+01    2.290569965804602e-02    1.718847053589169e-03    8.764433785392797e-05    0.000000000000000e+00   -2.470378015520720e-04    2.452079403326437e-02   -5.564078532732317e-05
    4.884841560657416e-02    9.744068862075494e+01    2.236310032799632e-02    1.621326990763728e-03    7.898920545615168e-05    0.000000000000000e+00   -2.831311160279218e-04    2.383032757770927e-02   -5.004216952098767e-05
    5.013054969549879e-02    9.999823377299006e+01    2.184207706158160e-02    1.532466017536697e-03    7.111037615097934e-05    0.000000000000000e+00   -3.156183359148078e-04    2.316880746693446e-02   -3.877234757998158e-05
    5.142887180453171e-02    1.025880700815948e+02    2.134178207464091e-02    1.451105353615036e-03    6.403245246904816e-05    0.000000000000000e+00   -3.448926656572388e-04    2.253434692585660e-02   -2.231971078884079e-05
    5.274335980719580e-02    1.052101534096377e+02    2.086136041740178e-02    1.372667269959235e-03    5.849147964757844e-05    0.000000000000000e+00   -3.707197634897840e-04    2.192546855913022e-02   -3.669155611393110e-06
    5.407399130150936e-02    1.078644390706229e+02    2.039861549098785e-02    1.295244716547835e-03    5.391752474007873e-05    0.000000000000000e+00   -3.928180298937802e-04    2.134049384139992e-02    1.446586098205124e-05
    5.542074361036720e-02    1.105508818292503e+02    1.995157377669186e-02    1.216127336941630e-03    4.943636338549863e-05    0.000000000000000e+00   -4.109913605731113e-04    2.077798301910187e-02    2.816309734399863e-05
    5.678359378192743e-02    1.132694359021867e+02    1.951899443112153e-02    1.133312988893551e-03    4.630401211241217e-05    0.000000000000000e+00   -4.255060059306668e-04    2.023726162945621e-02    3.584379674061167e-05
    5.816251859000254e-02    1.160200549588465e+02    1.910036808869474e-02    1.047059268476528e-03    4.478550816350803e-05    0.000000000000000e+00   -4.365125610174636e-04    1.971768345618741e-02    3.801684812989800e-05
    5.955749453445514e-02    1.188026921221807e+02    1.869549403135216e-02    9.607236334177971e-04    4.241657004118077e-05    0.000000000000000e+00   -4.443397643555347e-04    1.921795920226300e-02    3.633526819260893e-05
    6.096849784159863e-02    1.216172999694764e+02    1.830360091299723e-02    8.770570702018160e-04    3.975427149612244e-05    0.000000000000000e+00   -4.495943602236960e-04    1.873675854917116e-02    3.405934530031560e-05
    6.239550446460240e-02    1.244638305331648e+02    1.792356857397051e-02    7.972352850037231e-04    3.777046562151185e-05    0.000000000000000e+00   -4.529682257735441e-04    1.827320333809141e-02    3.240276073079515e-05
    6.383849008390119e-02    1.273422353016379e+02    1.755412422976286e-02    7.253248481271851e-04    3.415208609255071e-05    0.000000000000000e+00   -4.550567011037044e-04    1.782600763328424e-02    3.253682959464960e-05
    6.529743010761013e-02    1.302524652200766e+02    1.719429177388314e-02    6.629925180621282e-04    2.944247572868716e-05    0.000000000000000e+00   -4.566824808475968e-04    1.739444632805973e-02    3.559795876662344e-05
    6.677229967194354e-02    1.331944706912857e+02    1.684410010111603e-02    6.042126566945676e-04    2.578352995788342e-05    0.000000000000000e+00   -4.579325415650698e-04    1.697837941447049e-02    3.778433173291448e-05
    6.826307364163875e-02    1.361682015765398e+02    1.650413530325334e-02    5.456499647128979e-04    2.312681111767325e-05    0.000000000000000e+00   -4.580377124846205e-04    1.657721219065371e-02    3.766217594557836e-05
    6.976972661038428e-02    1.391736071964370e+02    1.617400235253912e-02    4.875834469368396e-04    2.117496906781704e-05    0.000000000000000e+00   -4.569062024275928e-04    1.619011684898639e-02    3.573771712979748e-05
    7.129223290125331e-02    1.422106363317636e+02    1.585325695773967e-02    4.330813925857511e-04    1.936933888351276e-05    0.000000000000000e+00   -4.553667775706931e-04    1.581631288618809e-02    3.402802545014044e-05
    7.283056656714060e-02    1.452792372243661e+02    1.554169570468405e-02    3.809026785038821e-04    1.807130087729286e-05    0.000000000000000e+00   -4.531247740818820e-04    1.545517371126397e-02    3.237119871937581e-05
    7.438470139120534e-02    1.483793575780338e+02    1.523868165233890e-02    3.291913219521933e-04    1.604332051768300e-05    0.000000000000000e+00   -4.488462100701601e-04    1.510569947091766e-02    2.937061382096012e-05
    7.595461088731725e-02    1.515109445593897e+02    1.494374473685399e-02    2.786998464788162e-04    1.517194612143071e-05    0.000000000000000e+00   -4.428025528676183e-04    1.476785481553644e-02    2.695916105018362e-05
    7.754026830050886e-02    1.546739447987916e+02    1.465622004296575e-02    2.285422521233268e-04    1.509907680205820e-05    0.000000000000000e+00   -4.364655934884768e-04    1.444137338700314e-02    2.202239139951698e-05
    7.914164660743050e-02    1.578683043912403e+02    1.437578433866712e-02    1.810689009516945e-04    1.541950348000751e-05    0.000000000000000e+00   -4.299472918246116e-04    1.412607659160875e-02    1.624885966546030e-05
    8.075871851681160e-02    1.610939688972999e+02    1.410237909986243e-02    1.407689269159243e-04    1.500216027124367e-05    0.000000000000000e+00   -4.223416166208509e-04    1.382118420415824e-02    1.462436627051172e-05
    8.239145646992563e-02    1.643508833440248e+02    1.383545317222500e-02    1.076435313434376e-04    1.375224153144746e-05    0.000000000000000e+00   -4.134049229480480e-04    1.352611562221004e-02    1.732839994179891e-05
    8.403983264105919e-02    1.676389922258957e+02    1.357442150858274e-02    7.430081685540213e-05    1.297986428599124e-05    0.000000000000000e+00   -4.039004871111241e-04    1.324062560793434e-02    1.717609467866837e-05
    8.570381893798718e-02    1.709582395057674e+02    1.331958921748257e-02    3.762727725571709e-05    1.227829304781747e-05    0.000000000000000e+00   -3.951772709113643e-04    1.296403448039429e-02    1.028303648045216e-05
    8.738338700245085e-02    1.743085686158223e+02    1.307134585323646e-02    3.105823054538388e-06    1.098639022404227e-05    0.000000000000000e+00   -3.880133190590913e-04    1.269580664185965e-02    1.618105596297437e-06
    8.907850821064123e-02    1.776899224585350e+02    1.282965252627122e-02   -2.314358509197066e-05    8.975641562388599e-06    0.000000000000000e+00   -3.819269316232655e-04    1.243592555064935e-02   -2.367899530975395e-06
    9.078915367368723e-02    1.811022434076456e+02    1.259450602209405e-02   -4.251272454605041e-05    7.166065161200719e-06    0.000000000000000e+00   -3.757455491733207e-04    1.218400169315937e-02   -5.878796234901756e-07
    9.251529423814753e-02    1.845454733091410e+02    1.236537088170350e-02   -6.161272301650060e-05    7.127083827200920e-06    0.000000000000000e+00   -3.683477782433461e-04    1.193991892736442e-02    2.618536906445756e-06
