% Filename : LM_Channel_1000_vel_fluc_prof.dat 
% 
% Description : Variance and covariance of velocity components 
% 
% Total number of data points  : 256
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mnlee@sandia.gov) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 2304 
%  Grid (wall-normal)      ny = 512 
%  Grid (spanwise)         nz = 2048 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 5.00000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.00256e-02 
%  Re_tau              Re_tau = 1000.512 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: 
% 
%      y/delta : Grid point in wall-normal direction, Normalized by channel half width 
%      y^+     : Grid point in wall-normal direction 
%      u'u'    : Variance of u 
%      v'v'    : Variance of v 
%      w'w'    : Variance of w 
%      u'v'    : Covariance of u and v 
%      u'w'    : Covariance of u and w 
%      v'w'    : Covariance of v and w 
%       k      : Turbulent kinetic energy, k = 0.5*(u'u' + v'v' + w'w')
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_1000_vel_fluc_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** u'w' and v'w' should be zero due to (statistical) symmetries in the flow. 
%     These are reported here none-the-less as an indicator of the quality of the statistics.  
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                    u'u'                     v'v'                     w'w'                     u'v'                     u'w'                     v'w'                       k            
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    7.806928656345802e-03    7.810922887464708e+00    6.057906912752495e+00    7.953138076836154e-02    1.029708858572892e+00   -2.909787856255466e-01   -2.647515534517708e-03    1.444902301564304e-05    3.583573576046875e+00
    8.598078370031459e-03    8.602477374262202e+00    6.581681431593633e+00    9.985920845389454e-02    1.118189075966507e+00   -3.419600667610426e-01   -2.921954022404915e-03    1.630838074855178e-05    3.899864858007017e+00
    9.427595746545392e-03    9.432419153798731e+00    7.030270029579781e+00    1.230562579634655e-01    1.204730102127870e+00   -3.932889057300556e-01   -3.179919724656146e-03    1.680923987969747e-05    4.179028194835558e+00
    1.029544868322330e-02    1.030071610698542e+01    7.397690245915431e+00    1.490995408504081e-01    1.288890890259189e+00   -4.437604821888429e-01   -3.418019694250064e-03    1.556120744070890e-05    4.417840338512514e+00
    1.120160359379907e-02    1.120733463037254e+01    7.683013525741093e+00    1.779022470081612e-01    1.370220293702217e+00   -4.923668831625876e-01   -3.634937404476623e-03    1.257991383608519e-05    4.615568033225736e+00
    1.214602540970411e-02    1.215223963744949e+01    7.889322518043850e+00    2.093146012064623e-01    1.448265278891955e+00   -5.383370956608219e-01   -3.830751092681202e-03    8.434232768737254e-06    4.773451199071133e+00
    1.312867758142522e-02    1.313539456000337e+01    8.022542194174248e+00    2.431275663605141e-01    1.522593669930800e+00   -5.811430867911983e-01   -4.005096620465064e-03    4.206601025812769e-06    4.894131715232780e+00
    1.414952207991849e-02    1.415676134953360e+01    8.090346022152334e+00    2.790794839729742e-01    1.592822182378344e+00   -6.204802204527984e-01   -4.154723988043907e-03    1.204518041547430e-06    4.981123844251826e+00
    1.520851939808121e-02    1.521630047872461e+01    8.101250890969856e+00    3.168653089085192e-01    1.658640769474926e+00   -6.562320859836632e-01   -4.271571208035176e-03    5.311151792827734e-07    5.038378484676651e+00
    1.630562855228079e-02    1.631397094297549e+01    8.063938185080975e+00    3.561477702142513e-01    1.719827607301531e+00   -6.884289431426200e-01   -4.342923394336664e-03    2.753277783790006e-06    5.069956781298378e+00
    1.744080708394102e-02    1.744973026198709e+01    7.986788230102109e+00    3.965695796401383e-01    1.776253611362688e+00   -7.172066690787718e-01   -4.354418225379890e-03    7.883157488013281e-06    5.079805710552467e+00
    1.861401106118499e-02    1.862353448140579e+01    7.877590915487273e+00    4.377657813893311e-01    1.827878443045194e+00   -7.427703249828252e-01   -4.295560761597295e-03    1.567636512832923e-05    5.071617569960899e+00
    1.982519508053548e-02    1.983533817452478e+01    7.743388094961137e+00    4.793753663207482e-01    1.874741160269706e+00   -7.653642866742345e-01   -4.166301005487281e-03    2.584971772829757e-05    5.048752310775797e+00
    2.107431226867196e-02    2.108509444404186e+01    7.590407432467734e+00    5.210512608586755e-01    1.916948448744407e+00   -7.852497788504689e-01   -3.978326669133610e-03    3.791080789229303e-05    5.014203571035408e+00
    2.236131428424448e-02    2.237275492387440e+01    7.424057622079858e+00    5.624681468000144e-01    1.954661134672827e+00   -8.026895184235529e-01   -3.747993520789971e-03    5.097410084412029e-05    4.970593451776350e+00
    2.368615131974483e-02    2.369826978103134e+01    7.248963842095462e+00    6.033281623899291e-01    1.988080798584344e+00   -8.179377947378500e-01   -3.489948435249146e-03    6.385093343224458e-05    4.920186401534867e+00
    2.504877210343381e-02    2.506158771754150e+01    7.069025500132699e+00    6.433648417297644e-01    2.017437951574836e+00   -8.312341265644125e-01   -3.216084019639812e-03    7.525349769879692e-05    4.864914146718649e+00
    2.644912390132592e-02    2.646265597243926e+01    6.887482037131941e+00    6.823456258063488e-01    2.042979792746652e+00   -8.427996762592304e-01   -2.934012487127751e-03    8.387169548674350e-05    4.806403727842471e+00
    2.788715251922946e-02    2.790142032380578e+01    6.706970897497666e+00    7.200728135339808e-01    2.064959963274301e+00   -8.528348802942110e-01   -2.644832054262816e-03    8.857519279846906e-05    4.746001837152973e+00
    2.936280230484456e-02    2.937782509086797e+01    6.529578898471643e+00    7.563825650260363e-01    2.083635394231287e+00   -8.615178492975848e-01   -2.347954888438741e-03    8.911980092326285e-05    4.684798428864482e+00
    3.087601614991642e-02    3.089181313615294e+01    6.356902967008632e+00    7.911428824791928e-01    2.099265887493702e+00   -8.690046964391869e-01   -2.047862089860140e-03    8.639702446851304e-05    4.623655868490763e+00
    3.242673549244579e-02    3.244332586769960e+01    6.190115261593219e+00    8.242518339224948e-01    2.112105665417143e+00   -8.754315289360678e-01   -1.750956532647230e-03    8.205228351312162e-05    4.563236380466428e+00
    3.401490031895527e-02    3.403230324132603e+01    6.030037349241460e+00    8.556358606349088e-01    2.122388164131261e+00   -8.809172971454533e-01   -1.457056525005225e-03    7.751947025934603e-05    4.504030687003815e+00
    3.564044916681175e-02    3.565868376295324e+01    5.877226116101746e+00    8.852474799794779e-01    2.130315979113751e+00   -8.855673722177601e-01   -1.158155604872058e-03    7.325726468892970e-05    4.446394787597487e+00
    3.730331912660501e-02    3.732240449098487e+01    5.732046340084870e+00    9.130622436902746e-01    2.136067072261507e+00   -8.894767174443333e-01   -8.461902935745102e-04    6.947994935038631e-05    4.390587828018326e+00
    3.900344584458260e-02    3.902340103874341e+01    5.594696152988672e+00    9.390758800649358e-01    2.139813626658358e+00   -8.927301875473378e-01   -5.267296524517872e-04    6.771344223284181e-05    4.336792829855983e+00
    4.074076352514011e-02    4.076160757696167e+01    5.465226343763656e+00    9.633011105557313e-01    2.141735667869780e+00   -8.954023864551989e-01   -2.203321311922928e-04    7.085376691441211e-05    4.285131561094584e+00
    4.251520493336736e-02    4.253695683633031e+01    5.343569206883740e+00    9.857643609249381e-01    2.142009400278305e+00   -8.975592794617266e-01    4.789399256044182e-05    8.132022043896050e-05    4.235671484043491e+00
    4.432670139765083e-02    4.434938011010160e+01    5.229545700543681e+00    1.006504649496711e+00    2.140786730104545e+00   -8.992594370558916e-01    2.629113389258212e-04    9.804998613817261e-05    4.188418540072469e+00
    4.617518281233113e-02    4.619880725674824e+01    5.122883385239856e+00    1.025573005836227e+00    2.138200636247829e+00   -9.005542549734363e-01    4.179513279717440e-04    1.169189486941657e-04    4.143328513661956e+00
    4.806057764041582e-02    4.808516670267758e+01    5.023261248892009e+00    1.043029955604830e+00    2.134377726322184e+00   -9.014886000215405e-01    5.084998712777865e-04    1.344878923510614e-04    4.100334465409512e+00
    4.998281291634821e-02    5.000838544500180e+01    4.930337727263149e+00    1.058942807781529e+00    2.129436109798584e+00   -9.021034519303690e-01    5.380668794487861e-04    1.515629479588638e-04    4.059358322421630e+00
    5.194181424883126e-02    5.196838905436334e+01    4.843748680371214e+00    1.073384009215434e+00    2.123478415161585e+00   -9.024356455731090e-01    5.236370049043175e-04    1.720966319073928e-04    4.020305552374117e+00
    5.393750582370627e-02    5.396510167781492e+01    4.763093411482227e+00    1.086430048476281e+00    2.116588307459627e+00   -9.025149204408877e-01    4.899487260182418e-04    1.972153943348439e-04    3.983055883709067e+00
    5.596981040688709e-02    5.599844604175545e+01    4.687952675133308e+00    1.098160718421484e+00    2.108834644350052e+00   -9.023638009169979e-01    4.517846504306113e-04    2.242937605990996e-04    3.947474018952422e+00
    5.803864934734893e-02    5.806834345492015e+01    4.617924485648506e+00    1.108657940290446e+00    2.100279759788854e+00   -9.020012384486534e-01    4.099315819532466e-04    2.515148918772648e-04    3.913431092863902e+00
    6.014394258017242e-02    6.017471381142636e+01    4.552631637790217e+00    1.118003678884176e+00    2.090983160681414e+00   -9.014453207765210e-01    3.725732333569943e-04    2.768173365214137e-04    3.880809238677903e+00
    6.228560862964228e-02    6.231747559387363e+01    4.491718105361536e+00    1.126277879178881e+00    2.081007236321836e+00   -9.007146722817436e-01    3.543330275754162e-04    2.955883825289151e-04    3.849501610431126e+00
    6.446356461239977e-02    6.449654587649793e+01    4.434851563265801e+00    1.133557291479802e+00    2.070426705758676e+00   -8.998289083463844e-01    3.508990448967936e-04    3.043413636140308e-04    3.819417780252140e+00
    6.667772624065105e-02    6.671184032838154e+01    4.381741148245576e+00    1.139913771671672e+00    2.059329494278448e+00   -8.988060041616847e-01    3.428217967354726e-04    3.021556794343307e-04    3.790492207097848e+00
    6.892800782542907e-02    6.896327321671669e+01    4.332141517537417e+00    1.145413289504812e+00    2.047805043345917e+00   -8.976601751180809e-01    3.254442693460078e-04    2.895785409147708e-04    3.762679925194073e+00
    7.121432227990920e-02    7.125075741012280e+01    4.285822278889367e+00    1.150117208035075e+00    2.035931155735081e+00   -8.964042489084711e-01    3.159301001774718e-04    2.675748877173168e-04    3.735935321329761e+00
    7.353658112278016e-02    7.357420438201923e+01    4.242524393872309e+00    1.154084665218280e+00    2.023764735347249e+00   -8.950502127725489e-01    3.282372288404749e-04    2.372456623426565e-04    3.710186897218919e+00
    7.589469448166786e-02    7.593352421405079e+01    4.201965000326351e+00    1.157373102522595e+00    2.011333997751755e+00   -8.936039907682654e-01    3.629996032403467e-04    2.011569505356614e-04    3.685336050300350e+00
    7.828857109661391e-02    7.832862559956811e+01    4.163884456588078e+00    1.160037686843964e+00    1.998664570375789e+00   -8.920691480524715e-01    4.146812110503018e-04    1.630782810495786e-04    3.661293356903915e+00
    8.071811832360687e-02    8.075941584716060e+01    4.128041610160106e+00    1.162130278459273e+00    1.985794263595769e+00   -8.904518093312114e-01    4.705683955247106e-04    1.240097386364697e-04    3.637983076107574e+00
    8.318324213816819e-02    8.322580088424431e+01    4.094204935223775e+00    1.163698853078185e+00    1.972763103294392e+00   -8.887609636787739e-01    5.118592485964991e-04    8.604916284891910e-05    3.615333445798176e+00
    8.568384713899047e-02    8.572768526070200e+01    4.062174825554814e+00    1.164787348436041e+00    1.959623122378493e+00   -8.870040905850496e-01    5.268559044606879e-04    5.565542552022448e-05    3.593292648184674e+00
    8.821983655163002e-02    8.826497215257763e+01    4.031784065466009e+00    1.165435518020199e+00    1.946429933222965e+00   -8.851832359027151e-01    5.094926275357991e-04    3.760961784604827e-05    3.571824758354587e+00
    9.079111223225178e-02    9.083756336582316e+01    4.002876122067685e+00    1.165681278059862e+00    1.933207717602115e+00   -8.832977718425923e-01    4.662006707412686e-04    3.318356977838547e-05    3.550882558864831e+00
    9.339757467142740e-02    9.344535934009856e+01    3.975293629235241e+00    1.165564312846533e+00    1.919954878172063e+00   -8.813471079648485e-01    4.216814004824944e-04    4.333532452734556e-05    3.530406410126919e+00
    9.603912299798678e-02    9.608825915262541e+01    3.948895641264039e+00    1.165124794043130e+00    1.906676766005018e+00   -8.793282263178778e-01    4.058976312600668e-04    6.756317025849920e-05    3.510348600656093e+00
    9.871565498292123e-02    9.876616052209194e+01    3.923552143029545e+00    1.164398632828595e+00    1.893385755968025e+00   -8.772423843097649e-01    4.286995910778049e-04    1.049293770716819e-04    3.490668265913083e+00
    1.014270670433401e-01    1.014789598126118e+02    3.899146347727684e+00    1.163416485942964e+00    1.880111790839794e+00   -8.751010471890076e-01    4.781887028797586e-04    1.548114372920479e-04    3.471337312255222e+00
    1.041732542464798e-01    1.042265520377349e+02    3.875579981204806e+00    1.162205383158315e+00    1.866898927971603e+00   -8.729132286205995e-01    5.385235705607782e-04    2.148783464746930e-04    3.452342146167362e+00
    1.069541103137640e-01    1.070088308645100e+02    3.852752025856009e+00    1.160790046210612e+00    1.853785307958387e+00   -8.706787456413572e-01    6.081595187853244e-04    2.773410658504275e-04    3.433663690012504e+00
    1.097695276249171e-01    1.098256886176003e+02    3.830563541014147e+00    1.159190636278536e+00    1.840825796415593e+00   -8.683945580863568e-01    6.834423092121755e-04    3.359583834168642e-04    3.415289986854138e+00
    1.126193972221293e-01    1.126770162834501e+02    3.808941128887503e+00    1.157419794787004e+00    1.828069875284674e+00   -8.660577460801523e-01    7.565371275834409e-04    3.871325866468872e-04    3.397215399479591e+00
    1.155036088142730e-01    1.155627035145041e+02    3.787812483624063e+00    1.155486538203421e+00    1.815517104946858e+00   -8.636632865661699e-01    8.359705606513032e-04    4.279008933909077e-04    3.379408063387171e+00
    1.184220507811713e-01    1.184826386334774e+02    3.767135805556177e+00    1.153399797594693e+00    1.803125118930380e+00   -8.612088075289667e-01    9.431992541720091e-04    4.554146136155026e-04    3.361830361040625e+00
    1.213746101779175e-01    1.214367086376778e+02    3.746885524158590e+00    1.151168881951905e+00    1.790853786693736e+00   -8.586968388705349e-01    1.090266261059058e-03    4.662638408499941e-04    3.344454096402115e+00
    1.243611727392467e-01    1.244247992033793e+02    3.726986975325758e+00    1.148804201328649e+00    1.778715073866217e+00   -8.561277181813299e-01    1.261220612977489e-03    4.625893456286759e-04    3.327253125260311e+00
    1.273816228839574e-01    1.274467946902459e+02    3.707348669317041e+00    1.146316495218534e+00    1.766751353635608e+00   -8.535000511007679e-01    1.423632800862928e-03    4.466941387059972e-04    3.310208259085591e+00
    1.304358437193842e-01    1.305025781458070e+02    3.687918200991175e+00    1.143717169711744e+00    1.754974712540643e+00   -8.508175899465230e-01    1.556143686985927e-03    4.204833016718124e-04    3.293305041621781e+00
    1.335237170459227e-01    1.335920313099839e+02    3.668673401156039e+00    1.141018982205033e+00    1.743366386627081e+00   -8.480827451124404e-01    1.659065050754609e-03    3.868015874579432e-04    3.276529384994076e+00
    1.366451233616027e-01    1.367150346196663e+02    3.649579564787934e+00    1.138234286632776e+00    1.731904684195507e+00   -8.452925124213849e-01    1.752402353096990e-03    3.485361244792161e-04    3.259859267808109e+00
    1.397999418667141e-01    1.398714672133395e+02    3.630605854613910e+00    1.135371393525448e+00    1.720571614588357e+00   -8.424506965387849e-01    1.855545132215311e-03    3.106926828824586e-04    3.243274431363858e+00
    1.429880504684807e-01    1.430612069357617e+02    3.611758183235374e+00    1.132434050293254e+00    1.709342998428370e+00   -8.395633960746979e-01    1.953352226887820e-03    2.824130796557737e-04    3.226767615978499e+00
    1.462093257857862e-01    1.462841303426913e+02    3.593058841030039e+00    1.129424821112899e+00    1.698191555868390e+00   -8.366320237046198e-01    2.007505311725861e-03    2.721934751273271e-04    3.210337609005664e+00
    1.494636431539486e-01    1.495401127056647e+02    3.574512616964475e+00    1.126346356643597e+00    1.687110061411052e+00   -8.336567420996680e-01    1.994490045135955e-03    2.804349936225135e-04    3.193984517509562e+00
    1.527508766295448e-01    1.528290280168228e+02    3.556092623808961e+00    1.123200949693889e+00    1.676129466598759e+00   -8.306352266695555e-01    1.927282253390349e-03    2.998714715805901e-04    3.177711520050805e+00
    1.560708989952853e-01    1.561507489937883e+02    3.537761726751353e+00    1.119992787500378e+00    1.665283927216558e+00   -8.275631551364601e-01    1.851651299559898e-03    3.204960057409040e-04    3.161519220734144e+00
    1.594235817649364e-01    1.595051470845907e+02    3.519514153724786e+00    1.116725676136738e+00    1.654576803517260e+00   -8.244409162981103e-01    1.801871068341904e-03    3.354451131890257e-04    3.145408316689392e+00
    1.628087951882938e-01    1.628920924726419e+02    3.501368066485048e+00    1.113401375750194e+00    1.643982216976174e+00   -8.212736414029317e-01    1.783284216790872e-03    3.448922755821021e-04    3.129375829605708e+00
    1.662264082562032e-01    1.663114540817598e+02    3.483322605976614e+00    1.110020226152661e+00    1.633477950812460e+00   -8.180650622391019e-01    1.784270717781401e-03    3.542998683733693e-04    3.113410391470868e+00
    1.696762887056308e-01    1.697630995812416e+02    3.465355419233683e+00    1.106582833544617e+00    1.623070242544293e+00   -8.148222665576569e-01    1.800423395689138e-03    3.631794709385810e-04    3.097504247661296e+00
    1.731583030247817e-01    1.732468953909841e+02    3.447418411459699e+00    1.103091718811375e+00    1.612761197209875e+00   -8.115488058128878e-01    1.841281715105203e-03    3.662629399260469e-04    3.081635663740474e+00
    1.766723164582674e-01    1.767627066866542e+02    3.429462747538482e+00    1.099548850596299e+00    1.602541527712096e+00   -8.082447554196223e-01    1.913589175268939e-03    3.583346277227582e-04    3.065776562923439e+00
    1.802181930123201e-01    1.803103974049064e+02    3.411443222058408e+00    1.095955864929154e+00    1.592427361821590e+00   -8.049079165868419e-01    2.002788028308081e-03    3.348053417787113e-04    3.049913224404575e+00
    1.837957954600563e-01    1.838898302486481e+02    3.393334633437846e+00    1.092317115462203e+00    1.582441468847485e+00   -8.015356474317575e-01    2.080879934054516e-03    2.941853731232267e-04    3.034046608873767e+00
    1.874049853467872e-01    1.875008666923534e+02    3.375139352444626e+00    1.088639045952226e+00    1.572580910350448e+00   -7.981306131997588e-01    2.120832112318935e-03    2.401706153398974e-04    3.018179654373650e+00
    1.910456229953772e-01    1.911433669874244e+02    3.356848561933472e+00    1.084926038091017e+00    1.562823162919830e+00   -7.946967916907354e-01    2.110801333106220e-03    1.809730227065015e-04    3.002298881472160e+00
    1.947175675116495e-01    1.948171901675989e+02    3.338459334591989e+00    1.081179250119741e+00    1.553137092132357e+00   -7.912338486083837e-01    2.063475085650746e-03    1.239202719115053e-04    2.986387838422043e+00
    1.984206767898382e-01    1.985221940544060e+02    3.319964613477985e+00    1.077398374058206e+00    1.543516216869892e+00   -7.877387895295302e-01    1.995307603640707e-03    7.621227354724376e-05    2.970439602203041e+00
    2.021548075180888e-01    2.022582352626691e+02    3.301350922245759e+00    1.073581618350271e+00    1.533968753844067e+00   -7.842101158944290e-01    1.915803847219272e-03    4.469956435448631e-05    2.954450647220048e+00
    2.059198151840036e-01    2.060251692060541e+02    3.282644630512184e+00    1.069725496589329e+00    1.524512268521907e+00   -7.806486130472462e-01    1.845776384372181e-03    3.388526370846994e-05    2.938441197811710e+00
    2.097155540802345e-01    2.098228501026651e+02    3.263872310166475e+00    1.065826216094375e+00    1.515159174828657e+00   -7.770572298437478e-01    1.798099749664989e-03    4.134195718049526e-05    2.922428850544754e+00
    2.135418773101226e-01    2.136511309806872e+02    3.245033388771479e+00    1.061878746345941e+00    1.505902717919621e+00   -7.734402470885540e-01    1.745554093119629e-03    6.056303031842479e-05    2.906407426518521e+00
    2.173986367933823e-01    2.175098636840728e+02    3.226108179565928e+00    1.057879583081091e+00    1.496730685792048e+00   -7.697969770567178e-01    1.651960290215172e-03    8.729675526068768e-05    2.890359224219533e+00
    2.212856832718328e-01    2.213988988782768e+02    3.207087128202246e+00    1.053829042591317e+00    1.487617612724231e+00   -7.661213327858535e-01    1.501120352268583e-03    1.228337358801057e-04    2.874266891758896e+00
