% Filename : LM_Channel_5200_RSTE_k_prof.dat 
% 
% Description : Terms in Reynolds stress transport equation for turbulent kinetic energy, k = 0.5*(u'u' + v'v' + w'w')
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mnlee@sandia.gov) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (Half of sum of i=j=1, i=j=2 and i=j=3)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_5200_RSTE_k_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** Analytic values of Pressure_Strain are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    1.282036957742871e-03    6.648511802027046e+00    1.740887243030445e-01    4.394387606161153e-02   -7.952017334586750e-02    0.000000000000000e+00    1.653126629249567e-02    1.550725200160297e-01   -2.882670474552151e-05
    1.421676109358172e-03    7.372666080054942e+00    1.982335830865439e-01    2.568818177912547e-02   -8.689856810163894e-02    0.000000000000000e+00    1.450611226320822e-02    1.515579614006167e-01   -2.865237337809634e-05
    1.565281786321093e-03    8.117390350568176e+00    2.180758722909376e-01    6.285066249251188e-03   -8.759301516305043e-02    0.000000000000000e+00    1.245493208752671e-02    1.492505603687612e-01   -2.770490409609305e-05
    1.712853418205151e-03    8.882681655393672e+00    2.329977398037488e-01   -1.227575788075907e-02   -8.352305756475452e-02    0.000000000000000e+00    1.042185138167737e-02    1.476467474525996e-01   -2.597171268700627e-05
    1.864390418830353e-03    9.668536954662272e+00    2.428686078700306e-01   -2.856190866456773e-02   -7.645866926704446e-02    0.000000000000000e+00    8.453781625867827e-03    1.463252663909236e-01   -2.345482663740350e-05
    2.019892186265637e-03    1.047495312682141e+01    2.479464275372882e-01   -4.173953111484589e-02   -6.784430797932581e-02    0.000000000000000e+00    6.597133926004809e-03    1.449799005488983e-01   -2.017817977698066e-05
    2.179358102831097e-03    1.130192696864662e+01    2.487554482212510e-01   -5.149995327989120e-02   -5.874710234798221e-02    0.000000000000000e+00    4.893783581877235e-03    1.434184057501854e-01   -1.622957493060961e-05
    2.342787535100643e-03    1.214945519525534e+01    2.459678288670605e-01   -5.793112649703362e-02   -4.988327589023799e-02    0.000000000000000e+00    3.377551809347680e-03    1.415428133242809e-01   -1.183503514437523e-05
    2.510179833904336e-03    1.301753444011904e+01    2.403054829312466e-01   -6.137898097952234e-02   -4.168244545239612e-02    0.000000000000000e+00    2.071897049894911e-03    1.393234077524921e-01   -7.454203269058324e-06
    2.681534334331159e-03    1.390616125507758e+01    2.324686857255267e-01   -6.232580732071948e-02   -3.436147816009987e-02    0.000000000000000e+00    9.890235334386866e-04    1.367741939839618e-01   -3.770205815767369e-06
    2.856850355731466e-03    1.481533211035189e+01    2.230909508411603e-01   -6.129715279165001e-02   -2.799215397006701e-02    0.000000000000000e+00    1.302534286651319e-04    1.339333436770695e-01   -1.446168961055649e-06
    3.036127201719752e-03    1.574504339455838e+01    2.127157727627660e-01   -5.879876661018463e-02   -2.255572052695206e-02    0.000000000000000e+00   -5.126836607752094e-04    1.308494007528320e-01   -7.987879779014495e-07
    3.219364160177429e-03    1.669529141472329e+01    2.017894743141155e-01   -5.527999290168484e-02   -1.798262508615723e-02    0.000000000000000e+00   -9.558128057789167e-04    1.275727190458525e-01   -1.675525357985874e-06
    3.406560503255829e-03    1.766607239629828e+01    1.906646571940054e-01   -5.111741773844015e-02   -1.417915354166151e-02    0.000000000000000e+00   -1.220799300272215e-03    1.241508607868021e-01   -3.574173170553530e-06
    3.597715487378639e-03    1.865738248317309e+01    1.796097323876275e-01   -4.661194142091900e-02   -1.104441151010770e-02    0.000000000000000e+00   -1.332781765637199e-03    1.206264783200133e-01   -5.880629049784258e-06
    3.792828353245237e-03    1.966921773769277e+01    1.688212011592900e-01   -4.199368388154635e-02   -8.480751718136958e-03    0.000000000000000e+00   -1.318398227823202e-03    1.170365863189799e-01   -8.218987196439986e-06
    3.991898325833909e-03    2.070157414067443e+01    1.584364852346116e-01   -3.743109445431179e-02   -6.399008829669981e-03    0.000000000000000e+00   -1.204185857689189e-03    1.134128186397969e-01   -1.062254685620101e-05
    4.194924614404183e-03    2.175444759141932e+01    1.485459854063354e-01   -3.304174449230628e-02   -4.720022344025594e-03    0.000000000000000e+00   -1.015318415089668e-03    1.097821955737065e-01   -1.329541879260820e-05
    4.401906412500711e-03    2.282783390773295e+01    1.392037041580749e-01   -2.890276534381555e-02   -3.374675154623209e-03    0.000000000000000e+00   -7.745852064228209e-04    1.061677669418665e-01   -1.608848865319867e-05
    4.612842897956049e-03    2.392172882593950e+01    1.304362114285542e-01   -2.505971381322537e-02   -2.304055222570212e-03    0.000000000000000e+00   -5.017357140912507e-04    1.025889712050064e-01   -1.826452633903186e-05
    4.827733232894094e-03    2.503612800089970e+01    1.222499638658197e-01   -2.153455359211616e-02   -1.459077534706115e-03    0.000000000000000e+00   -2.132703751350207e-04    9.906213284430068e-02   -1.907048043831017e-05
    5.046576563733418e-03    2.617102700602804e+01    1.146370959957529e-01   -1.833315369053388e-02   -7.986545799007030e-04    0.000000000000000e+00    7.751307607584099e-05    9.560124778411523e-02   -1.844698272106260e-05
    5.269372021190488e-03    2.732642133330954e+01    1.075798881963995e-01   -1.545061673942245e-02   -2.882177871026832e-04    0.000000000000000e+00    3.602923818111268e-04    9.221822511105324e-02   -1.687905936775813e-05
    5.496118720283327e-03    2.850230639331869e+01    1.010541439438591e-01   -1.287454308149909e-02    1.009913921015762e-04    0.000000000000000e+00    6.272721141763488e-04    8.892279893733675e-02   -1.493456869883225e-05
    5.726815760335069e-03    2.969867751523788e+01    9.503163959816471e-02   -1.058737249785518e-02    3.922653371839205e-04    0.000000000000000e+00    8.726977983933195e-04    8.572259226495364e-02   -1.336202906687678e-05
    5.961462224977065e-03    3.091552994687357e+01    8.948189046867598e-02   -8.568041871551383e-03    6.045848088919867e-04    0.000000000000000e+00    1.092484206764866e-03    8.262349425644108e-02   -1.257664365963973e-05
    6.200057182153218e-03    3.215285885467869e+01    8.437349460094185e-02   -6.793508435570666e-03    7.534903392926214e-04    0.000000000000000e+00    1.284050384687567e-03    7.962981830870954e-02   -1.229141935815692e-05
    6.442599684123196e-03    3.341065932376937e+01    7.967508416175560e-02   -5.241039722606490e-03    8.522538070561374e-04    0.000000000000000e+00    1.446262386097026e-03    7.674461218560544e-02   -1.205155330316621e-05
    6.689088767466322e-03    3.468892635794506e+01    7.535593047852321e-02   -3.889691271767800e-03    9.123796578519573e-04    0.000000000000000e+00    1.579201522515939e-03    7.396980040958050e-02   -1.198002245721141e-05
    6.939523453085350e-03    3.598765487970814e+01    7.138633360027292e-02   -2.719277509651960e-03    9.427584814746655e-04    0.000000000000000e+00    1.683906307882875e-03    7.130591226979920e-02   -1.219138982071211e-05
    7.193902746210679e-03    3.730683973028578e+01    6.773789599120154e-02   -1.710114924804586e-03    9.500509285568813e-04    0.000000000000000e+00    1.762188170499186e-03    6.875216492423203e-02   -1.214475877901744e-05
    7.452225636403798e-03    3.864647566964779e+01    6.438383855839648e-02   -8.448420890383704e-04    9.400059022965205e-04    0.000000000000000e+00    1.816330563858939e-03    6.630698633902307e-02   -1.165340350951782e-05
    7.714491097561615e-03    4.000655737652908e+01    6.129926595614321e-02   -1.081919627093483e-04    9.173833215397793e-04    0.000000000000000e+00    1.848741228079828e-03    6.396828049415269e-02   -1.108195109920940e-05
    7.980698087920568e-03    4.138707944845095e+01    5.846111953208216e-02    5.148548791065282e-04    8.850698955328354e-04    0.000000000000000e+00    1.861775760253385e-03    6.173319904518811e-02   -1.037897821321715e-05
    8.250845550060393e-03    4.278803640174068e+01    5.584795339007357e-02    1.038463647349861e-03    8.455077414426116e-04    0.000000000000000e+00    1.857621854605503e-03    5.959858965449476e-02   -9.043021023190378e-06
    8.524932410908903e-03    4.420942267155626e+01    5.343984270252000e-02    1.474868376473042e-03    8.011114587174798e-04    0.000000000000000e+00    1.838275768940103e-03    5.756108260052667e-02   -6.984293876029224e-06
    8.802957581745874e-03    4.565123261190661e+01    5.121838577445453e-02    1.834663222067392e-03    7.540554716158272e-04    0.000000000000000e+00    1.805619541720524e-03    5.561706328345940e-02   -4.339273601126903e-06
    9.084919958207260e-03    4.711346049567336e+01    4.916664861663386e-02    2.127472068919945e-03    7.060978265827319e-04    0.000000000000000e+00    1.761334409750699e-03    5.376275256772454e-02   -1.199645837293706e-06
    9.370818420289750e-03    4.859610051463453e+01    4.726904077368026e-02    2.361999764411224e-03    6.584371398607961e-04    0.000000000000000e+00    1.707063481656530e-03    5.199412768817772e-02    2.413471431102210e-06
    9.660651832355649e-03    5.009914677948984e+01    4.551122243259314e-02    2.545801582380856e-03    6.116088814394901e-04    0.000000000000000e+00    1.644624140677599e-03    5.030699111968781e-02    6.265917403262822e-06
    9.954419043136431e-03    5.162259331987914e+01    4.388001423188703e-02    2.685097948683534e-03    5.666227356470796e-04    0.000000000000000e+00    1.575812193883520e-03    4.869745438913264e-02    1.009272096852420e-05
    1.025211888573807e-02    5.316643408441002e+01    4.236330462615560e-02    2.785487320681607e-03    5.247788423045337e-04    0.000000000000000e+00    1.502161153825603e-03    4.716193816865304e-02    1.379377431429130e-05
    1.055375017764559e-02    5.473066294068145e+01    4.095014270669895e-02    2.852709604234047e-03    4.859123033919396e-04    0.000000000000000e+00    1.424839789668097e-03    4.569653540442724e-02    1.706899956580715e-05
    1.085931172072718e-02    5.631527367530505e+01    3.963087581185438e-02    2.891667651263382e-03    4.491944655233678e-04    0.000000000000000e+00    1.344701056526926e-03    4.429734355151634e-02    1.909543365170158e-05
    1.116880230124007e-02    5.792025999393565e+01    3.839707917956716e-02    2.906728786815017e-03    4.139257537053936e-04    0.000000000000000e+00    1.262505226493821e-03    4.296078403915395e-02    1.945490742744777e-05
    1.148222068983396e-02    5.954561552128909e+01    3.724125677295227e-02    2.901812174717384e-03    3.802501016423063e-04    0.000000000000000e+00    1.179149261206210e-03    4.168359886600750e-02    1.886944451065520e-05
    1.179956564155715e-02    6.119133380117393e+01    3.615653277128354e-02    2.879115342244418e-03    3.490212075090695e-04    0.000000000000000e+00    1.095629180397956e-03    4.046270989908286e-02    1.758860235211851e-05
    1.212083589586055e-02    6.285740829651211e+01    3.513659458190579e-02    2.840094113732726e-03    3.206022585254469e-04    0.000000000000000e+00    1.012778619108891e-03    3.929511739681074e-02    1.495217646210051e-05
    1.244603017660351e-02    6.454383238936957e+01    3.417579354211170e-02    2.787199918483388e-03    2.947874019428982e-04    0.000000000000000e+00    9.311449794517471e-04    3.817807546671922e-02    1.085037527049498e-05
    1.277514719205819e-02    6.625059938097858e+01    3.326898499773872e-02    2.723544795927668e-03    2.713727106049803e-04    0.000000000000000e+00    8.510547386785671e-04    3.710892708049236e-02    6.030162457565380e-06
    1.310818563491500e-02    6.797770249176607e+01    3.241127892728925e-02    2.652668729530451e-03    2.495656781398445e-04    0.000000000000000e+00    7.727447492584245e-04    3.608469389563770e-02    1.564188580265025e-06
    1.344514418228782e-02    6.972513486138061e+01    3.159817709543176e-02    2.577383733171358e-03    2.288042762008991e-04    0.000000000000000e+00    6.965028169795819e-04    3.510266456784361e-02   -1.796646060009399e-06
    1.378602149571917e-02    7.149288954871948e+01    3.082569219072986e-02    2.499906938709628e-03    2.091590039801915e-04    0.000000000000000e+00    6.226026435492150e-04    3.416052362874750e-02   -3.162851778606979e-06
    1.413081622118550e-02    7.328095953195577e+01    3.009029613114093e-02    2.422239795875485e-03    1.908044642397334e-04    0.000000000000000e+00    5.512201940950722e-04    3.325616653933326e-02   -1.605953982034003e-06
    1.447952698910282e-02    7.508933770856771e+01    2.938895644963102e-02    2.344275614454528e-03    1.743088490361680e-04    0.000000000000000e+00    4.824439035403974e-04    3.238779913078385e-02    2.185685878258736e-06
    1.483215241433178e-02    7.691801689536518e+01    2.871916149842929e-02    2.264239705891584e-03    1.602447002368138e-04    0.000000000000000e+00    4.164380750388433e-04    3.155374246227827e-02    6.341517318257661e-06
    1.518869109618326e-02    7.876698982851846e+01    2.807878400789149e-02    2.181464388554086e-03    1.476869584907779e-04    0.000000000000000e+00    3.536932455304667e-04    3.075206879427762e-02    9.559806189194525e-06
    1.554914161842413e-02    8.063624916358819e+01    2.746587044911461e-02    2.096541209864404e-03    1.357750844930850e-04    0.000000000000000e+00    2.947321453124885e-04    2.998108581179990e-02    1.183307698469915e-05
    1.591350254928292e-02    8.252578747555475e+01    2.687852551042211e-02    2.009706861848575e-03    1.245062425285874e-04    0.000000000000000e+00    2.397606956043622e-04    2.923928685541451e-02    1.321245498912826e-05
    1.628177244145490e-02    8.443559725884471e+01    2.631482288541170e-02    1.921170168346224e-03    1.140663873124524e-04    0.000000000000000e+00    1.886654298709648e-04    2.852514805388562e-02    1.357681705571948e-05
    1.665394983210877e-02    8.636567092736541e+01    2.577291750646279e-02    1.831641009870262e-03    1.048388121224514e-04    0.000000000000000e+00    1.410439453871864e-04    2.783728107791796e-02    1.316019592473641e-05
    1.703003324289154e-02    8.831600081453026e+01    2.525123701492916e-02    1.742037652940282e-03    9.694293206928582e-05    0.000000000000000e+00    9.649203751984538e-05    2.717436550849060e-02    1.234412896797266e-05
    1.741002117993529e-02    9.028657917329389e+01    2.474848195895306e-02    1.653531118509911e-03    8.963798814140114e-05    0.000000000000000e+00    5.464972621787558e-05    2.653505458360890e-02    1.124620821334188e-05
    1.779391213386217e-02    9.227739817617802e+01    2.426353975852125e-02    1.567557306725809e-03    8.246164428117328e-05    0.000000000000000e+00    1.519727582140354e-05    2.591824606665541e-02    1.050991869422715e-05
    1.818170457979107e-02    9.428844991530607e+01    2.379524361048363e-02    1.484218066839138e-03    7.597528398490267e-05    0.000000000000000e+00   -2.207059440144736e-05    2.532311543276054e-02    1.025093414567732e-05
    1.857339697734361e-02    9.631972640243420e+01    2.334231628025359e-02    1.402513964077058e-03    6.992009197710025e-05    0.000000000000000e+00   -5.701291222955036e-05    2.474843634089906e-02    9.301083179147351e-06
    1.896898777065015e-02    9.837121956898240e+01    2.290376322463225e-02    1.322070582597760e-03    6.379652917830241e-05    0.000000000000000e+00   -8.934721602971229e-05    2.419302564508435e-02    7.257475294245030e-06
    1.936847538835551e-02    1.004429212660644e+02    2.247893876708913e-02    1.242631432445504e-03    5.817853683455982e-05    0.000000000000000e+00   -1.189993752469407e-04    2.365628332945990e-02    4.466031662354875e-06
    1.977185824362626e-02    1.025348232645252e+02    2.206726502849528e-02    1.163329214809716e-03    5.341637736730999e-05    0.000000000000000e+00   -1.459310973886883e-04    2.313755381008006e-02    5.257132035668688e-07
    2.017913473415589e-02    1.046469172549681e+02    2.166820457372915e-02    1.084872176063753e-03    4.898121639353116e-05    0.000000000000000e+00   -1.701458882878790e-04    2.263587011296865e-02   -3.958035070094484e-06
    2.059030324217204e-02    1.067791948477920e+02    2.128131982345492e-02    1.009759064518548e-03    4.447573603368955e-05    0.000000000000000e+00   -1.918102901941850e-04    2.215046998449247e-02   -6.725650679495487e-06
    2.100536213444248e-02    1.089316475732225e+02    2.090609210967745e-02    9.390393387159359e-04    4.013701221893536e-05    0.000000000000000e+00   -2.112405779798679e-04    2.168077910843450e-02   -6.751225802049954e-06
    2.142430976228171e-02    1.111042668813462e+02    2.054168070828405e-02    8.714454328263617e-04    3.645251657060802e-05    0.000000000000000e+00   -2.286948203136885e-04    2.122621872651556e-02   -5.334889148236877e-06
    2.184714446155744e-02    1.132970441421443e+02    2.018719053495205e-02    8.054633569720028e-04    3.355600691406422e-05    0.000000000000000e+00   -2.444711139670555e-04    2.078608375894996e-02   -4.344974078900748e-06
    2.227386455269731e-02    1.155099706455271e+02    1.984202092950573e-02    7.408272941480470e-04    3.125442398471350e-05    0.000000000000000e+00   -2.588968577727605e-04    2.035959516297417e-02   -4.389373108440453e-06
    2.270446834069551e-02    1.177430376013689e+02    1.950573074682631e-02    6.782920442839135e-04    2.930095850784614e-05    0.000000000000000e+00   -2.720920131840289e-04    1.994615539882019e-02   -4.923662386135952e-06
    2.313895411511957e-02    1.199962361395429e+02    1.917793788354489e-02    6.187573002968187e-04    2.723686184647219e-05    0.000000000000000e+00   -2.839080555660581e-04    1.954517857085204e-02   -5.154580729912345e-06
    2.357732015011704e-02    1.222695573099557e+02    1.885844614512819e-02    5.630482983216323e-04    2.501453932127862e-05    0.000000000000000e+00   -2.940420413537967e-04    1.915626996677131e-02   -3.803025353996820e-06
    2.401956470442235e-02    1.245629920825831e+02    1.854705941612894e-02    5.107910693183675e-04    2.284369544230530e-05    0.000000000000000e+00   -3.022658240132849e-04    1.877902769559949e-02   -5.993387231645331e-07
    2.446568602136390e-02    1.268765313475070e+02    1.824329190297088e-02    4.608630376962909e-04    2.090503834491550e-05    0.000000000000000e+00   -3.085761739538494e-04    1.841287144908782e-02    3.612355970412928e-06
    2.491568232887087e-02    1.292101659149504e+02    1.794656928387277e-02    4.123703417042291e-04    1.961999347437893e-05    0.000000000000000e+00   -3.132193760658939e-04    1.805738073068591e-02    7.959512299576116e-06
    2.536955183948031e-02    1.315638865153142e+02    1.765665050034511e-02    3.638847008079898e-04    1.903065871784224e-05    0.000000000000000e+00   -3.164467920531355e-04    1.771219180484582e-02    1.092726297198879e-05
    2.582729275034423e-02    1.339376837992141e+02    1.737360364771427e-02    3.158703174341838e-04    1.795137039824352e-05    0.000000000000000e+00   -3.184892595593640e-04    1.737671279914997e-02    1.222327683735730e-05
    2.628890324323674e-02    1.363315483375178e+02    1.709735052412448e-02    2.698367086392598e-04    1.608992964820823e-05    0.000000000000000e+00   -3.194931827607864e-04    1.705064071809520e-02    1.314326155595416e-05
    2.675438148456133e-02    1.387454706213823e+02    1.682753076846592e-02    2.245858700791714e-04    1.474381344967088e-05    0.000000000000000e+00   -3.195931904158295e-04    1.673405822708583e-02    1.320903449309949e-05
    2.722372562535813e-02    1.411794410622918e+02    1.656388814662721e-02    1.790021291850618e-04    1.410209913651960e-05    0.000000000000000e+00   -3.190717100638458e-04    1.642673178211368e-02    1.118888277126806e-05
    2.769693380131144e-02    1.436334499920970e+02    1.630628878320631e-02    1.345247623923970e-04    1.353237476876293e-05    0.000000000000000e+00   -3.181447041453889e-04    1.612802539030680e-02    8.175825915272827e-06
    2.817400413275650e-02    1.461074876630497e+02    1.605450185406732e-02    9.322594426117732e-05    1.240768723150303e-05    0.000000000000000e+00   -3.168903704411347e-04    1.583733787287299e-02    5.907242245872107e-06
    2.865493472468783e-02    1.486015442478464e+02    1.580838787562198e-02    5.556639119748333e-05    1.076117363597357e-05    0.000000000000000e+00   -3.153551885024556e-04    1.555446557416905e-02    4.894677783940163e-06
    2.913972366676609e-02    1.511156098396637e+02    1.556792975251367e-02    1.946542131639061e-05    9.670213006420771e-06    0.000000000000000e+00   -3.134263896238994e-04    1.527938360363806e-02    4.255393574516611e-06
    2.962836903332600e-02    1.536496744521996e+02    1.533303844207365e-02   -1.625566197417338e-05    9.221724695292190e-06    0.000000000000000e+00   -3.110635553585090e-04    1.501175268611027e-02    3.188263325999349e-06
    3.012086888338394e-02    1.562037280197127e+02    1.510348094906446e-02   -5.076009154651941e-05    8.876094103749510e-06    0.000000000000000e+00   -3.084108567270225e-04    1.475120444868985e-02    1.981646204808271e-06
    3.061722126064548e-02    1.587777603970611e+02    1.487891253219680e-02   -8.364464174636712e-05    8.399023791147026e-06    0.000000000000000e+00   -3.054595230702544e-04    1.449749503225593e-02    7.123589153938681e-07
    3.111742419351327e-02    1.613717613597440e+02    1.465896340571621e-02   -1.142901606861387e-04    7.659550812207069e-06    0.000000000000000e+00   -3.021886399774719e-04    1.425035836942477e-02   -2.142135599649680e-07
    3.162147569509521e-02    1.639857206039432e+02    1.444339894852898e-02   -1.418103991946255e-04    6.729199534558295e-06    0.000000000000000e+00   -2.985680655359474e-04    1.400953735856095e-02    2.123247720177412e-07
