% Filename : LM_Channel_5200_vel_fluc_prof.dat 
% 
% Description : Variance and covariance of velocity components 
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mnlee@sandia.gov) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: 
% 
%      y/delta : Grid point in wall-normal direction, Normalized by channel half width 
%      y^+     : Grid point in wall-normal direction 
%      u'u'    : Variance of u 
%      v'v'    : Variance of v 
%      w'w'    : Variance of w 
%      u'v'    : Covariance of u and v 
%      u'w'    : Covariance of u and w 
%      v'w'    : Covariance of v and w 
%       k      : Turbulent kinetic energy, k = 0.5*(u'u' + v'v' + w'w')
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_5200_vel_fluc_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** u'w' and v'w' should be zero due to (statistical) symmetries in the flow. 
%     These are reported here none-the-less as an indicator of the quality of the statistics.  
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                    u'u'                     v'v'                     w'w'                     u'v'                     u'w'                     v'w'                       k            
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    4.401906412500711e-03    2.282783390773295e+01    8.558552919895625e+00    6.098046271124529e-01    2.454742181932016e+00   -8.265298904855862e-01   -4.014879818223586e-04    1.221388997348855e-04    5.811549864470047e+00
    4.612842897956049e-03    2.392172882593950e+01    8.430839990895119e+00    6.442525627571307e-01    2.490913644653254e+00   -8.393068115701771e-01   -3.463825801232821e-04    1.243965405738425e-04    5.783003099152753e+00
    4.827733232894094e-03    2.503612800089970e+01    8.300388045770466e+00    6.779414392767986e-01    2.523823945789483e+00   -8.507915664417162e-01   -2.901030398326119e-04    1.264459422694173e-04    5.751076715418375e+00
    5.046576563733418e-03    2.617102700602804e+01    8.168928776475868e+00    7.107706163724941e-01    2.553687959520301e+00   -8.611180880568381e-01   -2.331664597098643e-04    1.283029028628216e-04    5.716693676184331e+00
    5.269372021190488e-03    2.732642133330954e+01    8.037886474736958e+00    7.426558686505633e-01    2.580713371113931e+00   -8.704069837767786e-01   -1.760040986307750e-04    1.299790232357772e-04    5.680627857250727e+00
    5.496118720283327e-03    2.850230639331869e+01    7.908419776242297e+00    7.735284104182846e-01    2.605098567930690e+00   -8.787664224207077e-01   -1.188157532164105e-04    1.314740577408690e-04    5.643523377295635e+00
    5.726815760335069e-03    2.969867751523788e+01    7.781459101631560e+00    8.033337910965686e-01    2.627031262275215e+00   -8.862931625551893e-01   -6.159866832994027e-05    1.327854927754824e-04    5.605912077501672e+00
    5.961462224977065e-03    3.091552994687357e+01    7.657739610169936e+00    8.320307155921967e-01    2.646687641060484e+00   -8.930736364613010e-01   -4.385548020670487e-06    1.339182054411029e-04    5.568228983411309e+00
    6.200057182153218e-03    3.215285885467869e+01    7.537829941178969e+00    8.595898232732729e-01    2.664231925767440e+00   -8.991850138251383e-01    5.257202524505077e-05    1.348831743390481e-04    5.530825845109840e+00
    6.442599684123196e-03    3.341065932376937e+01    7.422157359969877e+00    8.859924574123358e-01    2.679816331771751e+00   -9.046962080251881e-01    1.088462687665697e-04    1.356955452843917e-04    5.493983074576983e+00
    6.689088767466322e-03    3.468892635794506e+01    7.311029571153976e+00    9.112294730140451e-01    2.693581395650491e+00   -9.096687822491696e-01    1.639644720637876e-04    1.363800331554409e-04    5.457920219909257e+00
    6.939523453085350e-03    3.598765487970814e+01    7.204653708107691e+00    9.353001117987210e-01    2.705656566128730e+00   -9.141577599417414e-01    2.175510460567554e-04    1.369730927763935e-04    5.422805193017570e+00
    7.193902746210679e-03    3.730683973028578e+01    7.103153246878037e+00    9.582109536486160e-01    2.716160956863092e+00   -9.182123650198811e-01    2.693414343901728e-04    1.375192037639814e-04    5.388762578694872e+00
    7.452225636403798e-03    3.864647566964779e+01    7.006582540676103e+00    9.799749647343293e-01    2.725204195414378e+00   -9.218766531004176e-01    3.191270276761307e-04    1.380520850440010e-04    5.355880850412405e+00
    7.714491097561615e-03    4.000655737652908e+01    6.914938897619927e+00    1.000610632114332e+00    2.732887336513355e+00   -9.251900501843168e-01    3.668891342632240e-04    1.385537713175084e-04    5.324218433123807e+00
    7.980698087920568e-03    4.138707944845095e+01    6.828173123809365e+00    1.020141149999522e+00    2.739303719321479e+00   -9.281878699961407e-01    4.128225282599378e-04    1.389517777321976e-04    5.293808996565183e+00
    8.250845550060393e-03    4.278803640174068e+01    6.746198599583099e+00    1.038593660827423e+00    2.744539812427718e+00   -9.309017732494299e-01    4.571230955057550e-04    1.391568772658777e-04    5.264666036419120e+00
    8.524932410908903e-03    4.420942267155626e+01    6.668898759507508e+00    1.055998561274078e+00    2.748676147202340e+00   -9.333601080822471e-01    4.999216355076277e-04    1.390943480058530e-04    5.236786733991963e+00
    8.802957581745874e-03    4.565123261190661e+01    6.596133524982918e+00    1.072388869680110e+00    2.751788132422437e+00   -9.355882220800179e-01    5.413674736202079e-04    1.387518547206509e-04    5.210155263542733e+00
    9.084919958207260e-03    4.711346049567336e+01    6.527745070372228e+00    1.087799666660961e+00    2.753946551909316e+00   -9.376088082338664e-01    5.816159826772210e-04    1.382044269252864e-04    5.184745644471253e+00
    9.370818420289750e-03    4.859610051463453e+01    6.463562724025438e+00    1.102267614753625e+00    2.755217705204651e+00   -9.394422505084791e-01    6.207289671576186e-04    1.375629038731322e-04    5.160524021991857e+00
    9.660651832355649e-03    5.009914677948984e+01    6.403406868818963e+00    1.115830543803522e+00    2.755663413015858e+00   -9.411068568803347e-01    6.587043693142020e-04    1.369020701240105e-04    5.137450412819171e+00
    9.954419043136431e-03    5.162259331987914e+01    6.347092509078053e+00    1.128527067979344e+00    2.755341413229060e+00   -9.426190325596844e-01    6.955668169674001e-04    1.362487528476211e-04    5.115480495143228e+00
    1.025211888573807e-02    5.316643408441002e+01    6.294432273735563e+00    1.140396222987287e+00    2.754306177283747e+00   -9.439934693935317e-01    7.313286493805469e-04    1.356303614789847e-04    5.094567337003299e+00
    1.055375017764559e-02    5.473066294068145e+01    6.245238443746957e+00    1.151477128711560e+00    2.752609468688355e+00   -9.452433163844084e-01    7.658406806066484e-04    1.350907873090629e-04    5.074662520573436e+00
    1.085931172072718e-02    5.631527367530505e+01    6.199324678944945e+00    1.161808681132298e+00    2.750300320210923e+00   -9.463803552745712e-01    7.987090527496948e-04    1.346452415758150e-04    5.055716840144084e+00
    1.116880230124007e-02    5.792025999393565e+01    6.156507395077080e+00    1.171429298612065e+00    2.747425086633592e+00   -9.474151429601206e-01    8.294563018791581e-04    1.342672981629224e-04    5.037680890161369e+00
    1.148222068983396e-02    5.954561552128909e+01    6.116606749061007e+00    1.180376728444896e+00    2.744027744550100e+00   -9.483571213876999e-01    8.577639883743960e-04    1.339142635381688e-04    5.020505611028002e+00
    1.179956564155715e-02    6.119133380117393e+01    6.079447605893306e+00    1.188687896368652e+00    2.740150062690943e+00   -9.492147367366347e-01    8.836703355622150e-04    1.335355817990194e-04    5.004142782476452e+00
    1.212083589586055e-02    6.285740829651211e+01    6.044860296760743e+00    1.196398789384721e+00    2.735831768623516e+00   -9.499955591112643e-01    9.075684353047586e-04    1.330838706287449e-04    4.988545427384490e+00
    1.244603017660351e-02    6.454383238936957e+01    6.012681045027226e+00    1.203544358195469e+00    2.731110533242304e+00   -9.507063257399448e-01    9.298637450723986e-04    1.325579057517151e-04    4.973667968232499e+00
    1.277514719205819e-02    6.625059938097858e+01    5.982752471004215e+00    1.210158424568129e+00    2.726021732282432e+00   -9.513530016563400e-01    9.507132847152744e-04    1.320202323741293e-04    4.959466313927388e+00
    1.310818563491500e-02    6.797770249176607e+01    5.954924393876559e+00    1.216273592544416e+00    2.720598443205409e+00   -9.519409131603431e-01    9.701800889205667e-04    1.315368052958505e-04    4.945898214813192e+00
    1.344514418228782e-02    6.972513486138061e+01    5.929054111962233e+00    1.221921172811232e+00    2.714871894051424e+00   -9.524749010302271e-01    9.885471372772406e-04    1.310996829929175e-04    4.932923589412445e+00
    1.378602149571917e-02    7.149288954871948e+01    5.905005875259660e+00    1.227131145548594e+00    2.708871744784827e+00   -9.529593855608645e-01    1.006343119371699e-03    1.306215347844428e-04    4.920504382796540e+00
    1.413081622118550e-02    7.328095953195577e+01    5.882650932236067e+00    1.231932115297471e+00    2.702626106823584e+00   -9.533983475112853e-01    1.024047472103990e-03    1.300091873715686e-04    4.908604577178560e+00
    1.447952698910282e-02    7.508933770856771e+01    5.861867748999262e+00    1.236351243604036e+00    2.696161651233711e+00   -9.537952864485993e-01    1.041815054726912e-03    1.292391012927828e-04    4.897190321918504e+00
    1.483215241433178e-02    7.691801689536518e+01    5.842541870935767e+00    1.240414241503899e+00    2.689503575987108e+00   -9.541532188780131e-01    1.059632930994972e-03    1.283568671450224e-04    4.886229844213387e+00
    1.518869109618326e-02    7.876698982851846e+01    5.824565650873638e+00    1.244145429531764e+00    2.682675549845052e+00   -9.544748373967762e-01    1.077591469070064e-03    1.273961292258967e-04    4.875693315125227e+00
    1.554914161842413e-02    8.063624916358819e+01    5.807837746221820e+00    1.247567793201430e+00    2.675699836974622e+00   -9.547626151997419e-01    1.095799904240306e-03    1.263638346192443e-04    4.865552688198935e+00
    1.591350254928292e-02    8.252578747555475e+01    5.792262991859256e+00    1.250703017623819e+00    2.668597094846447e+00   -9.550187584759932e-01    1.114270348912971e-03    1.252454540621464e-04    4.855781552164761e+00
    1.628177244145490e-02    8.443559725884471e+01    5.777752292428397e+00    1.253571526867137e+00    2.661386355265374e+00   -9.552452279927576e-01    1.132850675721759e-03    1.240399780901566e-04    4.846355087280454e+00
    1.665394983210877e-02    8.636567092736541e+01    5.764222440249362e+00    1.256192500955766e+00    2.654085271878541e+00   -9.554438348815801e-01    1.151408704191946e-03    1.227869607133164e-04    4.837250106541834e+00
    1.703003324289154e-02    8.831600081453026e+01    5.751595725371169e+00    1.258583889948004e+00    2.646710313734523e+00   -9.556162872538428e-01    1.169920564610096e-03    1.215423372093482e-04    4.828444964526849e+00
    1.741002117993529e-02    9.028657917329389e+01    5.739799368979264e+00    1.260762471020104e+00    2.639276671470109e+00   -9.557641731147422e-01    1.188307943134395e-03    1.203442012380437e-04    4.819919255734739e+00
    1.779391213386217e-02    9.227739817617802e+01    5.728765111656383e+00    1.262743931515864e+00    2.631797953771670e+00   -9.558889045594817e-01    1.206342099227953e-03    1.191869553714845e-04    4.811653498471959e+00
    1.818170457979107e-02    9.428844991530607e+01    5.718429031947726e+00    1.264542939667460e+00    2.624286393983132e+00   -9.559916734760893e-01    1.223654085933617e-03    1.180786809555138e-04    4.803629182799159e+00
    1.857339697734361e-02    9.631972640243420e+01    5.708731728712590e+00    1.266173179506424e+00    2.616753001226294e+00   -9.560735319993438e-01    1.239979720247882e-03    1.170226829626430e-04    4.795828954722654e+00
    1.896898777065015e-02    9.837121956898240e+01    5.699618249173281e+00    1.267647382033470e+00    2.609207608149080e+00   -9.561355367819508e-01    1.255310405823014e-03    1.159587023825862e-04    4.788236619677916e+00
    1.936847538835551e-02    1.004429212660644e+02    5.691037238782184e+00    1.268977382320832e+00    2.601659084973919e+00   -9.561787092195854e-01    1.269687684281396e-03    1.148014120628573e-04    4.780836853038467e+00
    1.977185824362626e-02    1.025348232645252e+02    5.682940529392269e+00    1.270174166169342e+00    2.594115831011314e+00   -9.562039438021576e-01    1.283218232646349e-03    1.135092319499829e-04    4.773615263286462e+00
    2.017913473415589e-02    1.046469172549681e+02    5.675283654239279e+00    1.271247887404020e+00    2.586585900344427e+00   -9.562119923785242e-01    1.296135082471250e-03    1.120915031732180e-04    4.766558720993864e+00
    2.059030324217204e-02    1.067791948477920e+02    5.668026078846344e+00    1.272207912502392e+00    2.579076621128927e+00   -9.562035567708191e-01    1.308684244936911e-03    1.106189445014382e-04    4.759655306238831e+00
    2.100536213444248e-02    1.089316475732225e+02    5.661130686067525e+00    1.273062920172363e+00    2.571594259858711e+00   -9.561793523942563e-01    1.321027254334720e-03    1.092097940678672e-04    4.752893933049299e+00
    2.142430976228171e-02    1.111042668813462e+02    5.654563240624332e+00    1.273820990223504e+00    2.564144144146325e+00   -9.561400650116789e-01    1.333150287435474e-03    1.079263630218777e-04    4.746264187497081e+00
    2.184714446155744e-02    1.132970441421443e+02    5.648291751245786e+00    1.274489665787725e+00    2.556730998810844e+00   -9.560862540635214e-01    1.345021994536881e-03    1.068037208675403e-04    4.739756207922178e+00
    2.227386455269731e-02    1.155099706455271e+02    5.642285991903178e+00    1.275075974858749e+00    2.549359212001244e+00   -9.560182658983432e-01    1.356975660350339e-03    1.058136118319373e-04    4.733360589381586e+00
    2.270446834069551e-02    1.177430376013689e+02    5.636517616841604e+00    1.275586436022519e+00    2.542032871524436e+00   -9.559363846191699e-01    1.369507669286932e-03    1.048217577255922e-04    4.727068462194279e+00
    2.313895411511957e-02    1.199962361395429e+02    5.630960593920039e+00    1.276027085770686e+00    2.534755381693252e+00   -9.558410240735000e-01    1.383021687544703e-03    1.037395791287653e-04    4.720871530691989e+00
    2.357732015011704e-02    1.222695573099557e+02    5.625591419718803e+00    1.276403475812032e+00    2.527529338094709e+00   -9.557326549518356e-01    1.398029499678423e-03    1.025176699720334e-04    4.714762116812772e+00
    2.401956470442235e-02    1.245629920825831e+02    5.620388593874990e+00    1.276720678002784e+00    2.520356741968267e+00   -9.556117269273818e-01    1.415017266008230e-03    1.010566009703807e-04    4.708733006923021e+00
    2.446568602136390e-02    1.268765313475070e+02    5.615331802085816e+00    1.276983362673943e+00    2.513239316754138e+00   -9.554786848846740e-01    1.434074202826693e-03    9.933523547647692e-05    4.702777240756949e+00
    2.491568232887087e-02    1.292101659149504e+02    5.610401586035580e+00    1.277195872498835e+00    2.506178514914049e+00   -9.553338796777008e-01    1.454941308760995e-03    9.752366981308727e-05    4.696887986724231e+00
    2.536955183948031e-02    1.315638865153142e+02    5.605579961848656e+00    1.277362225032619e+00    2.499175934691423e+00   -9.551775785513719e-01    1.477191542412861e-03    9.581216931858726e-05    4.691059060786349e+00
    2.582729275034423e-02    1.339376837992141e+02    5.600850700634955e+00    1.277486101070378e+00    2.492233730228134e+00   -9.550100658600926e-01    1.500370320299307e-03    9.428837244359017e-05    4.685285265966733e+00
    2.628890324323674e-02    1.363315483375178e+02    5.596199062410561e+00    1.277570830386375e+00    2.485354042680767e+00   -9.548316429721165e-01    1.524013233955580e-03    9.293550358137772e-05    4.679561967738851e+00
    2.675438148456133e-02    1.387454706213823e+02    5.591611413818288e+00    1.277619406633943e+00    2.478538025853791e+00   -9.546426660953543e-01    1.547661248060744e-03    9.172060784408250e-05    4.673884423153011e+00
    2.722372562535813e-02    1.411794410622918e+02    5.587074463451050e+00    1.277634550853377e+00    2.471785748786497e+00   -9.544434735806503e-01    1.571196438713779e-03    9.058905774303664e-05    4.668247381545463e+00
    2.769693380131144e-02    1.436334499920970e+02    5.582575267721958e+00    1.277618820910272e+00    2.465096659553356e+00   -9.542342991404468e-01    1.594616734859163e-03    8.948815692908433e-05    4.662645374092793e+00
    2.817400413275650e-02    1.461074876630497e+02    5.578101625075456e+00    1.277574683194592e+00    2.458469854704043e+00   -9.540153702005485e-01    1.617720514931708e-03    8.839305115340991e-05    4.657073081487045e+00
    2.865493472468783e-02    1.486015442478464e+02    5.573642406047006e+00    1.277504527340868e+00    2.451903988204542e+00   -9.537868731889345e-01    1.640247104687448e-03    8.726150533257871e-05    4.651525460796208e+00
    2.913972366676609e-02    1.511156098396637e+02    5.569187764213063e+00    1.277410606567753e+00    2.445397505930341e+00   -9.535489128388007e-01    1.661899572226993e-03    8.604520678485343e-05    4.645997938355579e+00
    2.962836903332600e-02    1.536496744521996e+02    5.564729240108093e+00    1.277294940453344e+00    2.438949107742553e+00   -9.533016070385523e-01    1.682255915155088e-03    8.481619359125137e-05    4.640486644151995e+00
    3.012086888338394e-02    1.562037280197127e+02    5.560259709850134e+00    1.277159310156254e+00    2.432557637375092e+00   -9.530450997871146e-01    1.701051774994996e-03    8.369162726887295e-05    4.634988328690740e+00
    3.061722126064548e-02    1.587777603970611e+02    5.555773278274418e+00    1.277005293971054e+00    2.426222260702941e+00   -9.527795328117138e-01    1.718477305359031e-03    8.271439357881608e-05    4.629500416474206e+00
    3.111742419351327e-02    1.613717613597440e+02    5.551264635881236e+00    1.276834270524775e+00    2.419942821226216e+00   -9.525051202925473e-01    1.734969891748683e-03    8.187080306247062e-05    4.624020863816114e+00
    3.162147569509521e-02    1.639857206039432e+02    5.546728021589106e+00    1.276647437095721e+00    2.413719374125954e+00   -9.522220865920278e-01    1.750960393594726e-03    8.108820804041537e-05    4.618547416405391e+00
    3.212937376321157e-02    1.666196277465606e+02    5.542157126937380e+00    1.276445856936707e+00    2.407551711407745e+00   -9.519305876412807e-01    1.766686077641688e-03    8.029696340094229e-05    4.613077347640917e+00
    3.264111638040379e-02    1.692734723252635e+02    5.537546154428219e+00    1.276230532614153e+00    2.401439034998623e+00   -9.516307507164243e-01    1.782124714952851e-03    7.947971483685705e-05    4.607607861020497e+00
    3.315670151394179e-02    1.719472437985228e+02    5.532890682617211e+00    1.276002420005469e+00    2.395380102209358e+00   -9.513227061253402e-01    1.797302739187176e-03    7.862504493879520e-05    4.602136602416019e+00
    3.367612711583257e-02    1.746409315456575e+02    5.528187282340795e+00    1.275762377626980e+00    2.389373655066161e+00   -9.510065919281833e-01    1.812358673585753e-03    7.771378562640526e-05    4.596661657516968e+00
    3.419939112282810e-02    1.773545248668756e+02    5.523433063253254e+00    1.275511171833774e+00    2.383418621015423e+00   -9.506825766426180e-01    1.827517324611867e-03    7.669468915488032e-05    4.591181428051226e+00
