% Filename : LM_Channel_0550_RSTE_k_prof.dat 
% 
% Description : Terms in Reynolds stress transport equation for turbulent kinetic energy, k = 0.5*(u'u' + v'v' + w'w')
% 
% Total number of data points  : 192
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mnlee@sandia.gov) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 1536 
%  Grid (wall-normal)      ny = 384 
%  Grid (spanwise)         nz = 1024 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 1.00000e-04 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.43496e-02 
%  Re_tau              Re_tau =  543.496 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (Half of sum of i=j=1, i=j=2 and i=j=3)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_0550_RSTE_k_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** Analytic values of Pressure_Strain are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    4.336543770362744e-03    2.356894402148990e+00    1.375747571848946e-02    1.831548357142208e-02    1.310724123444719e-01    0.000000000000000e+00    1.916153710033206e-02    1.822928185811569e-01    1.409015355863241e-05
    5.133782478594084e-03    2.790190489565113e+00    2.230806327550522e-02    2.674783268924672e-02    1.073204994982094e-01    0.000000000000000e+00    1.938239633092806e-02    1.757409079152325e-01    1.788387865692131e-05
    6.000105463638716e-03    3.261033608423775e+00    3.428406588398795e-02    3.590552715641973e-02    7.921534113291652e-02    0.000000000000000e+00    1.919725894555366e-02    1.685805558435213e-01    2.163727535650639e-05
    6.935452567361056e-03    3.769391063016017e+00    5.008715776793280e-02    4.425831496636878e-02    4.809962922484397e-02    0.000000000000000e+00    1.867191842524012e-02    1.610918376468727e-01    2.518273751297984e-05
    7.939758838537370e-03    4.315227552608415e+00    6.973357970578543e-02    4.995572130253297e-02    1.623217518300175e-02    0.000000000000000e+00    1.787215588489540e-02    1.537651274584519e-01    2.850461776371382e-05
    9.012954537366280e-03    4.898505173894514e+00    9.273497358567034e-02    5.130774873349395e-02   -1.369113929460896e-02    0.000000000000000e+00    1.685383551508461e-02    1.471738144542168e-01    3.160408542315918e-05
    1.015496514031144e-02    5.519183423626813e+00    1.180741097096455e-01    4.727645115957940e-02   -3.916736012368069e-02    0.000000000000000e+00    1.565844272594242e-02    1.418074593853243e-01    3.418408616234769e-05
    1.136571134527642e-02    6.177219201429278e+00    1.443005590088917e-01    3.778628022335073e-02   -5.843064743600031e-02    0.000000000000000e+00    1.431417292277528e-02    1.379349857981302e-01    3.537892088717465e-05
    1.264510907711180e-02    6.872566812790456e+00    1.697321727152114e-01    2.374574872777561e-02   -7.073779173334238e-02    0.000000000000000e+00    1.284125725580622e-02    1.355474216066740e-01    3.396535877686624e-05
    1.399306949345314e-02    7.605177972236348e+00    1.927120499331747e-01    6.798677416812571e-03   -7.635187424933997e-02    0.000000000000000e+00    1.125923593264725e-02    1.343888673831819e-01    2.922165011262634e-05
    1.540949899089039e-02    8.375001806683503e+00    2.118537331220018e-01   -1.108099728176880e-02   -7.629589726079576e-02    0.000000000000000e+00    9.593618831631495e-03    1.340486611836701e-01    2.179622739850728e-05
    1.689429921146768e-02    9.181984858971585e+00    2.262157703910077e-01   -2.800729950397576e-02   -7.200219697237234e-02    0.000000000000000e+00    7.879856930454432e-03    1.340725966128159e-01    1.353423229813466e-05
    1.844736704951344e-02    1.002607109157555e+01    2.353743690294761e-01   -4.249866300655434e-02   -6.497660286803549e-02    0.000000000000000e+00    6.163624487149305e-03    1.340564588745728e-01    6.268767462763725e-06
    2.006859465880007e-02    1.090720189049688e+01    2.393960271063665e-01   -5.363721824803906e-02   -5.655401229395731e-02    0.000000000000000e+00    4.497646982510709e-03    1.337016715058483e-01    7.720410324651983e-07
    2.175786946003322e-02    1.182531606933399e+01    2.387374669496684e-01   -6.107545943088263e-02   -4.777088609060627e-02    0.000000000000000e+00    2.936223980774838e-03    1.328306159733171e-01   -3.270564362722883e-06
    2.351507414866882e-02    1.278034987353073e+01    2.341108943077177e-01   -6.493536750384871e-02   -3.933904275154109e-02    0.000000000000000e+00    1.529016057405094e-03    1.313721411097486e-01   -6.641000015655818e-06
    2.534008670305921e-02    1.377223698480380e+01    2.263493320776945e-01   -6.565829414094596e-02   -3.168321521201779e-02    0.000000000000000e+00    3.156223739240003e-04    1.293331734169050e-01   -9.728318250273871e-06
    2.723278039292598e-02    1.480090852574770e+01    2.162953391297978e-01   -6.385478719151963e-02   -2.500543503918121e-02    0.000000000000000e+00   -6.779054366862788e-04    1.267691471805439e-01   -1.193571813312699e-05
    2.919302378816102e-02    1.586629306461805e+01    2.047233798414884e-01   -6.018380652854397e-02   -1.935144616904457e-02    0.000000000000000e+00   -1.440129529823321e-03    1.237599247027337e-01   -1.192708865714598e-05
    3.122068076795215e-02    1.696831662029134e+01    1.922956456704725e-01   -5.526939546365086e-02   -1.466877614616350e-02    0.000000000000000e+00   -1.973219076294955e-03    1.203930392559134e-01   -8.784271550155154e-06
    3.331561053023624e-02    1.810690266740270e+01    1.795450006195121e-01   -4.964934162440282e-02   -1.085494681692359e-02    0.000000000000000e+00   -2.290812267867533e-03    1.167525787008275e-01   -2.678790509316742e-06
    3.547766760147619e-02    1.928197214165958e+01    1.668770619615557e-01   -4.375123623684021e-02   -7.793143493084900e-03    0.000000000000000e+00   -2.415579318151803e-03    1.129123001965773e-01    4.802716901425308e-06
    3.770670184676284e-02    2.049344344533214e+01    1.545842030569134e-01   -3.789293842371341e-02   -5.369837746938800e-03    0.000000000000000e+00   -2.377092893099734e-03    1.089342586213643e-01    1.007537179711915e-05
    4.000255848024048e-02    2.174123245291950e+01    1.428650337551609e-01   -3.229377270820168e-02   -3.481143574086254e-03    0.000000000000000e+00   -2.210108091089035e-03    1.048704281624811e-01    9.581219302778887e-06
    4.236507807585510e-02    2.302525251699132e+01    1.318440300360280e-01   -2.708953147839469e-02   -2.034360231203971e-03    0.000000000000000e+00   -1.951935191569214e-03    1.007650705724713e-01    3.132562388735716e-06
    4.479409657842548e-02    2.434541447420490e+01    1.215887062720862e-01   -2.235321144512588e-02   -9.474793742013922e-04    0.000000000000000e+00   -1.637966331737177e-03    9.665743085626245e-02   -7.381735240674647e-06
    4.728944531503487e-02    2.570162665149656e+01    1.121241650686838e-01   -1.811387896884519e-02   -1.493243161736164e-04    0.000000000000000e+00   -1.297527974416234e-03    9.258266674130822e-02   -1.923293205946530e-05
    4.985095100674408e-02    2.709379487244760e+01    1.034453202980779e-01   -1.436892817206419e-02    4.182809662777851e-04    0.000000000000000e+00   -9.523839151722003e-04    8.857036587844003e-02   -2.807670132068396e-05
    5.247843578062394e-02    2.852182246382393e+01    9.552670686744315e-02   -1.110090882152467e-02    8.054803849997222e-04    0.000000000000000e+00   -6.180090657226782e-04    8.464520075518518e-02   -3.193138998966449e-05
    5.517171718210678e-02    2.998561026228904e+01    8.832978921593157e-02   -8.285558387017784e-03    1.058944999198022e-03    0.000000000000000e+00   -3.060323291051281e-04    8.082900913303552e-02   -3.186563402884923e-05
    5.793060818765683e-02    3.148505662129033e+01    8.180804201029430e-02   -5.888761251005262e-03    1.216824332215273e-03    0.000000000000000e+00   -2.583570990971403e-05    7.713981895023900e-02   -2.954956864439917e-05
    6.075491721775639e-02    3.302005741811698e+01    7.591035825616756e-02   -3.861893563707355e-03    1.300811665062828e-03    0.000000000000000e+00    2.150989719594472e-04    7.358932679220448e-02   -2.495146272199489e-05
    6.364444815021009e-02    3.459050606113087e+01    7.058462157484326e-02   -2.147208375163561e-03    1.321884891429423e-03    0.000000000000000e+00    4.121726646297072e-04    7.018470589308290e-02   -1.323513734408088e-05
    6.659900033376298e-02    3.619629349716784e+01    6.578087208137851e-02   -7.002700456566021e-04    1.296654370371110e-03    0.000000000000000e+00    5.658227177010695e-04    6.693332142193528e-02    9.757701858792434e-06
    6.961836860203485e-02    3.783730821911102e+01    6.145203968787665e-02    5.083059927341536e-04    1.236401846257785e-03    0.000000000000000e+00    6.817807005370189e-04    6.383786658465478e-02    4.066164275084994e-05
    7.270234328776626e-02    3.951343627363347e+01    5.755364664028570e-02    1.490786413553079e-03    1.161200029888423e-03    0.000000000000000e+00    7.675120284136737e-04    6.090017806387785e-02    7.296704826301181e-05
    7.585071023737844e-02    4.122456126911140e+01    5.404334967628199e-02    2.254135814434981e-03    1.092339700993963e-03    0.000000000000000e+00    8.286107000812041e-04    5.812148406614394e-02    9.695182564819355e-05
    7.906325082584409e-02    4.297056438370646e+01    5.088078596790548e-02    2.830761803826575e-03    1.027005388486030e-03    0.000000000000000e+00    8.683806033979156e-04    5.549621260737358e-02    1.107211562424229e-04
    8.233974197186933e-02    4.475132437361696e+01    4.802786231144065e-02    3.261452393656959e-03    9.560983531750930e-04    0.000000000000000e+00    8.885435172622310e-04    5.301601332667581e-02    1.179432488591300e-04
    8.567995615338375e-02    4.656671758149677e+01    4.544934950589095e-02    3.571003724972396e-03    8.834928593653745e-04    0.000000000000000e+00    8.882536041785001e-04    5.067521125124259e-02    1.168884431646394e-04
    8.908366142334079e-02    4.841661794504267e+01    4.311346402580291e-02    3.777420465114901e-03    8.160620254339614e-04    0.000000000000000e+00    8.643590574754427e-04    4.846873719076251e-02    1.025683830646953e-04
    9.255062142582338e-02    5.030089700574776e+01    4.099265977328496e-02    3.904050500305814e-03    7.514481044526036e-04    0.000000000000000e+00    8.154475580045932e-04    4.638905832235423e-02    7.454761369374285e-05
    9.608059541245717e-02    5.221942391782199e+01    3.906417928682283e-02    3.975838760245238e-03    6.866643457707142e-04    0.000000000000000e+00    7.448579548472614e-04    4.442854370962480e-02    4.299663806122539e-05
    9.967333825912839e-02    5.417206545727817e+01    3.730813312324564e-02    4.007552133151548e-03    6.229152783657994e-04    0.000000000000000e+00    6.608043332238103e-04    4.258185253333513e-02    1.755233465167844e-05
    1.033286004830050e-01    5.615868603118298e+01    3.570578163767003e-02    4.007568517385815e-03    5.617343461174790e-04    0.000000000000000e+00    5.730934176764658e-04    4.084482947125950e-02    3.348447590284520e-06
    1.070461282598614e-01    5.817914768707291e+01    3.423910819143166e-02    3.980505387695836e-03    5.041115992923056e-04    0.000000000000000e+00    4.889176323164262e-04    3.921037246908484e-02    2.270341651372521e-06
    1.108256634417039e-01    6.023331012253348e+01    3.288977811543186e-02    3.922613255739717e-03    4.493388764377461e-04    0.000000000000000e+00    4.111148560602697e-04    3.766687949255597e-02    5.965611113628588e-06
    1.146669435746969e-01    6.232103069494224e+01    3.164050771459477e-02    3.838609881048705e-03    4.011081299677481e-04    0.000000000000000e+00    3.390888800630556e-04    3.620679349845570e-02    1.252110721857574e-05
    1.185697019173878e-01    6.444216443137381e+01    3.047844600872763e-02    3.742779178982210e-03    3.604517962353875e-04    0.000000000000000e+00    2.725647897864544e-04    3.482665296272738e-02    2.758881100430738e-05
    1.225336674592297e-01    6.659656403866684e+01    2.939546827407456e-02    3.634727454490559e-03    3.255775364345266e-04    0.000000000000000e+00    2.117888407438790e-04    3.352283607337553e-02    4.472603236799211e-05
    1.265585649394005e-01    6.878407991365242e+01    2.838427478242338e-02    3.508978188819262e-03    2.936453361249118e-04    0.000000000000000e+00    1.552196542048892e-04    3.228925706160506e-02    5.286089996738713e-05
    1.306441148659178e-01    7.100456015354244e+01    2.743709833287742e-02    3.372738093784277e-03    2.636499645830724e-04    0.000000000000000e+00    1.002558674890814e-04    3.112073854719178e-02    5.300371154207117e-05
    1.347900335350460e-01    7.325785056647791e+01    2.654749261054188e-02    3.236991281418938e-03    2.391176400982468e-04    0.000000000000000e+00    4.485921441627061e-05    3.001333081998933e-02    5.512992648599654e-05
    1.389960330509979e-01    7.554379468223608e+01    2.570978295224782e-02    3.103755808418015e-03    2.224568808212093e-04    0.000000000000000e+00   -1.022251451064013e-05    2.896323367466796e-02    6.253945230844798e-05
    1.432618213459259e-01    7.786223376309594e+01    2.491978012641570e-02    2.966336940675369e-03    2.062772290747428e-04    0.000000000000000e+00   -6.151265705442669e-05    2.796572974605729e-02    6.515189305409189e-05
    1.475871022002033e-01    8.021300681486106e+01    2.417416811497627e-02    2.813243650509549e-03    1.896376321981032e-04    0.000000000000000e+00   -1.075542352851670e-04    2.701704696055437e-02    5.244820184439544e-05
    1.519715752629947e-01    8.259595059803924e+01    2.346811950555132e-02    2.652165293728242e-03    1.724925851004482e-04    0.000000000000000e+00   -1.500358122878745e-04    2.611311743971212e-02    2.962413238001213e-05
    1.564149360731114e-01    8.501089963917768e+01    2.279709273952389e-02    2.497292538586181e-03    1.555587649841970e-04    0.000000000000000e+00   -1.910420317265914e-04    2.525179988309506e-02    7.102128272620106e-06
    1.609168760801550e-01    8.745768624235409e+01    2.215922480591304e-02    2.343186846480242e-03    1.395417858238363e-04    0.000000000000000e+00   -2.306550877052931e-04    2.443098623048745e-02   -1.968787997562796e-05
    1.654770826659420e-01    8.993614050082111e+01    2.155390917720041e-02    2.183166512241611e-03    1.279052225066499e-04    0.000000000000000e+00   -2.661789260683181e-04    2.364887198152447e-02   -5.006999564411557e-05
    1.700952391662127e-01    9.244609030880510e+01    2.097984714585625e-02    2.026418166360519e-03    1.168907881154196e-04    0.000000000000000e+00   -2.943630758989299e-04    2.290307494261360e-02   -7.428191818033975e-05
    1.747710248926210e-01    9.498736137345711e+01    2.043427646892188e-02    1.890910746110771e-03    1.047067518378176e-04    0.000000000000000e+00   -3.150979779165839e-04    2.219111181176237e-02   -7.631582280847107e-05
    1.795041151550028e-01    9.755977722695611e+01    1.991291493970052e-02    1.778330696642018e-03    9.306618733252367e-05    0.000000000000000e+00   -3.316073435411973e-04    2.151086420305974e-02   -5.815972292587401e-05
    1.842941812839227e-01    1.001631592387629e+02    1.941134519152213e-02    1.673826915545442e-03    8.353301043387981e-05    0.000000000000000e+00   -3.457709037837854e-04    2.086069024684203e-02   -3.775603312435732e-05
    1.891408906534976e-01    1.027973266280242e+02    1.892699436739163e-02    1.569250477216799e-03    7.749212195301950e-05    0.000000000000000e+00   -3.577122759275709e-04    2.023968413224376e-02   -2.365944160987940e-05
    1.940439067044936e-01    1.054620964761266e+02    1.845781914150590e-02    1.460888612551422e-03    7.574185145560165e-05    0.000000000000000e+00   -3.688130086259779e-04    1.964619581498133e-02   -2.055921809438269e-05
    1.990028889676979e-01    1.081572837393985e+02    1.800086093783453e-02    1.355058792395640e-03    7.058840682953016e-05    0.000000000000000e+00   -3.814455394743657e-04    1.907614905805994e-02   -3.108646047460598e-05
    2.040174930875607e-01    1.108827012619591e+02    1.755475522830180e-02    1.264637108627703e-03    6.250257067067302e-05    0.000000000000000e+00   -3.975443836446519e-04    1.852721635384078e-02   -4.286582988525384e-05
    2.090873708461073e-01    1.136381597887155e+02    1.711990643525459e-02    1.185827208298505e-03    5.868654711228874e-05    0.000000000000000e+00   -4.165870129197468e-04    1.799986381526505e-02   -5.203063751941031e-05
    2.142121701871195e-01    1.164234679785042e+02    1.669781765153658e-02    1.109362812671393e-03    5.875659186765335e-05    0.000000000000000e+00   -4.351805870209554e-04    1.749331758238884e-02   -6.256111333416414e-05
    2.193915352405814e-01    1.192384324173779e+02    1.628910373984130e-02    1.039152186561785e-03    5.499433970962777e-05    0.000000000000000e+00   -4.485622816794433e-04    1.700520560611936e-02   -7.051762168608713e-05
    2.246251063473925e-01    1.220828576320368e+02    1.589323369188150e-02    9.782670558777619e-04    4.642549367901317e-05    0.000000000000000e+00   -4.547677949146900e-04    1.653535516137284e-02   -7.219671484925624e-05
    2.299125200843422e-01    1.249565461034021e+02    1.551058200231477e-02    9.234537538294424e-04    3.882275816776943e-05    0.000000000000000e+00   -4.560254264829234e-04    1.608413521601596e-02   -6.730212818689685e-05
    2.352534092893457e-01    1.278592982803316e+02    1.514059949034322e-02    8.786482471714525e-04    3.527736090594691e-05    0.000000000000000e+00   -4.555700736163770e-04    1.565087106752261e-02   -5.191604271836438e-05
    2.406474030869410e-01    1.307909125934775e+02    1.478151867873923e-02    8.407234561766786e-04    3.189286350990270e-05    0.000000000000000e+00   -4.535998795439129e-04    1.523235887592923e-02   -3.182375704732787e-05
    2.460941269140419e-01    1.337511854692823e+02    1.443227487306421e-02    8.048817165055076e-04    2.414619363739937e-05    0.000000000000000e+00   -4.476538332675035e-04    1.482727646654924e-02   -1.362751660962357e-05
    2.515932025459485e-01    1.367399113441167e+02    1.409259363516122e-02    7.689563127803099e-04    1.621530835126747e-05    0.000000000000000e+00   -4.390100324383457e-04    1.443633941412144e-02    2.415809733010213e-06
    2.571442481226113e-01    1.397568826785524e+02    1.376135335950346e-02    7.339618406332227e-04    1.374917461944887e-05    0.000000000000000e+00   -4.310981216400611e-04    1.405869589583215e-02    1.927035728392298e-05
    2.627468781751475e-01    1.428018899717752e+02    1.343840405158734e-02    7.034184090863063e-04    1.510913638478356e-05    0.000000000000000e+00   -4.251435320527505e-04    1.369283822296033e-02    3.894984204535525e-05
    2.684007036526089e-01    1.458747217761320e+02    1.312547320841184e-02    6.666797437753129e-04    1.891198647384341e-05    0.000000000000000e+00   -4.194657284169180e-04    1.333939742139689e-02    5.220178884718894e-05
    2.741053319489973e-01    1.489751647118144e+02    1.282329143285972e-02    6.148517602766299e-04    2.382670091754315e-05    0.000000000000000e+00   -4.121179926818014e-04    1.299911648234966e-02    5.073541902243274e-05
    2.798603669305277e-01    1.521030034816756e+02    1.253082364014233e-02    5.573848843721126e-04    2.645719837410488e-05    0.000000000000000e+00   -4.030676576324569e-04    1.267026410878207e-02    4.133395647401561e-05
    2.856654089631360e-01    1.552580208861810e+02    1.224676395237385e-02    5.080190268736487e-04    2.590788128430949e-05    0.000000000000000e+00   -3.938948699269414e-04    1.235248125867108e-02    3.431473193378672e-05
    2.915200549402298e-01    1.584399978384907e+02    1.197056935446661e-02    4.709177732842335e-04    2.402999656459240e-05    0.000000000000000e+00   -3.877311111918287e-04    1.204552902472444e-02    3.225698839917114e-05
    2.974238983106809e-01    1.616487133796732e+02    1.170132113294741e-02    4.437245819377155e-04    2.091193190350112e-05    0.000000000000000e+00   -3.868329434434258e-04    1.174775289222430e-02    3.137181112089146e-05
    3.033765291070559e-01    1.648839446940483e+02    1.143768961219279e-02    4.262327804005700e-04    1.601160892374600e-05    0.000000000000000e+00   -3.888666022944040e-04    1.145817040330715e-02    3.289699591556110e-05
    3.093775339740852e-01    1.681454671246606e+02    1.117925232956472e-02    4.096197456283053e-04    1.344795175076048e-05    0.000000000000000e+00   -3.881042336363687e-04    1.117792281140905e-02    3.629298189835629e-05
    3.154264961973662e-01    1.714330541888790e+02    1.092649724271895e-02    3.848416001353326e-04    1.212845562799748e-05    0.000000000000000e+00   -3.813095915577713e-04    1.090693057604910e-02    3.522713087540479e-05
    3.215229957323006e-01    1.747464775941244e+02    1.067893454095832e-02    3.532569540965189e-04    1.215855466395938e-05    0.000000000000000e+00   -3.700889689948564e-04    1.064484832672103e-02    2.941275400290821e-05
    3.276666092332626e-01    1.780855072537220e+02    1.043555098671480e-02    3.186642045057601e-04    1.355842535992655e-05    0.000000000000000e+00   -3.584291524480071e-04    1.039058922809363e-02    1.875523603885390e-05
    3.338569100829963e-01    1.814499113028791e+02    1.019627627793158e-02    2.896958897491868e-04    1.410378670149333e-05    0.000000000000000e+00   -3.492002286864563e-04    1.014290275900766e-02    7.972966688144650e-06
    3.400934684222403e-01    1.848394561147859e+02    9.961815944351577e-03    2.756122235288164e-04    1.213191809815676e-05    0.000000000000000e+00   -3.431806475785599e-04    9.901526131465754e-03    4.853306934234081e-06
    3.463758511795775e-01    1.882539063168385e+02    9.734516408616875e-03    2.722393097189599e-04    1.116136398212664e-05    0.000000000000000e+00   -3.401365100958658e-04    9.668157663648272e-03    9.622908573819408e-06
    3.527036221015079e-01    1.916930248069838e+02    9.515422809055374e-03    2.715829254478599e-04    1.254636376675418e-05    0.000000000000000e+00   -3.387549655010263e-04    9.443294890019296e-03    1.750224274966669e-05
    3.590763417827421e-01    1.951565727701834e+02    9.301673895946843e-03    2.702267209396408e-04    1.194134768229078e-05    0.000000000000000e+00   -3.367951887356775e-04    9.224507983478182e-03    2.253879235490988e-05
